index,x,y,yaw,curvature,curvature_abs
31,-10.563685352765217,4.049806682255953,-1.6143572990587902,-0.17733696501903645,0.17733696501903645
32,-10.566209987357212,3.997426485147383,-1.6223816590843492,-0.12942310037325636,0.12942310037325636
33,-10.569117831372122,3.9445895823904342,-1.628012101593263,-0.08393152152750294,0.08393152152750294
34,-10.57228410097438,3.8913808355360584,-1.6313212781899293,-0.04061682588005497,0.04061682588005497
35,-10.575584012328415,3.837885106135205,-1.6323702251167185,0.0012472186106255194,0.0012472186106255194
36,-10.578892781598647,3.7841872557388236,-1.6311955992736904,0.04233749619420175,0.04233749619420175
37,-10.582085624949503,3.730372145897864,-1.6278107044298333,0.0832964356533494,0.0832964356533494
38,-10.585037758545408,3.6765246381632752,-1.6222062295613324,0.12474552265171625,0.12474552265171625
39,-10.587624398550794,3.6227295940860067,-1.6143507304685414,0.1672971606452161,0.1672971606452161
40,-10.58972076113008,3.5690718752170087,-1.604190904240461,0.21156452385105506,0.21156452385105506
41,-10.591202062447694,3.5156363431072317,-1.591651727640572,0.2581688309090207,0.2581688309090207
42,-10.591943518668065,3.4625078593076237,-1.576636558610634,0.30774311715612906,0.30774311715612906
43,-10.591820345955622,3.409771285369136,-1.5590273383804127,0.36093108111464833,0.36093108111464833
44,-10.59070776047478,3.3575114828427166,-1.5386850837275436,0.41837890842405057,0.41837890842405057
45,-10.588480978389972,3.3058133132793155,-1.5154509280689856,0.48071713368160235,0.48071713368160235
46,-10.585015215865626,3.254761638229884,-1.4891480583911636,0.5485286346431122,0.5485286346431122
47,-10.580185689066159,3.204441319245368,-1.4595850015598884,0.6222979154537726,0.6222979154537726
48,-10.573867614156008,3.1549372178767214,-1.4265608309138802,0.7023362635147907,0.7023362635147907
49,-10.565936207299593,3.1063341956748913,-1.3898729732926467,0.7886777935527932,0.7886777935527932
50,-10.556266684661342,3.058717114190828,-1.3493283602047528,0.8809438587733606,0.8809438587733606
51,-10.54473426240568,3.012170834975481,-1.304758621005043,0.9781792460767962,0.9781792460767962
52,-10.531214156697033,2.966780219579801,-1.256039767120745,1.0786745083648326,1.0786745083648326
53,-10.51558158369983,2.9226301295547357,-1.203116249877039,1.1798054347148725,1.1798054347148725
54,-10.497711759578493,2.879805426451236,-1.1460282896274983,1.2779411823453015,1.2779411823453015
55,-10.477479900497444,2.838390971820251,-1.0849399581543384,1.368490341180144,1.368490341180144
56,-10.45476122262112,2.798471627212731,-1.020163835103672,1.4461564639447095,1.4461564639447095
57,-10.429430942113942,2.7601322541796254,-0.9521766354383012,1.5054454758213902,1.5054454758213902
58,-10.401364275140333,2.723457714271883,-0.8816197839627543,1.5413976334149913,1.5413976334149913
59,-10.370436437864722,2.688532869040455,-0.8093080188014472,1.5492773455433813,1.5492773455433813
60,-10.336525069185036,2.655441345265106,-0.7379864787782764,1.4555814044102433,1.4555814044102433
61,-10.299674596471652,2.6241817642557432,-0.6728837616323511,1.241181986081441,1.241181986081441
62,-10.260201104264498,2.5946142944364157,-0.6167740386090088,1.0385129501969168,1.0385129501969168
63,-10.218445651068686,2.5665863759915473,-0.5691445397305956,0.8603652509092848,0.8603652509092848
64,-10.174749295389322,2.539945449105563,-0.529206362999174,0.7047894608568288,0.7047894608568288
65,-10.129453095731517,2.5145389539628846,-0.4962408614865521,0.5684491174932615,0.5684491174932615
66,-10.082898110600372,2.490214330747936,-0.46963701648448775,0.4475001504515259,0.4475001504515259
67,-10.035425398501005,2.466819019645143,-0.4489081824643446,0.3380197853527563,0.3380197853527563
68,-9.987376017938514,2.4442004608389265,-0.4336984121904344,0.23614935229543704,0.23614935229543704
69,-9.93909102741801,2.422206094513713,-0.4237851016022048,0.13806320403671765,0.13806320403671765
70,-9.89091148544461,2.400683360853925,-0.419082299144471,0.039826774829928406,0.039826774829928406
71,-9.84317845052341,2.3794797000439853,-0.41964760072815477,-0.0628299275249602,0.0628299275249602
72,-9.796232981159527,2.35844255226832,-0.4256948374852434,-0.17482274972987855,0.17482274972987855
73,-9.75041613585806,2.337419357711351,-0.4376144903307971,-0.3021244517417315,0.3021244517417315
74,-9.706068973124127,2.316257556557503,-0.4560186991763555,-0.4529153731831484,0.4529153731831484
75,-9.66353149262863,2.2948024475005764,-0.48247179354327885,-0.6657653127470449,0.6657653127470449
76,-9.62309402710165,2.272798877918915,-0.5197589274992478,-0.9631210159297858,0.9631210159297858
77,-9.584976987357813,2.24985027821875,-0.570105914355399,-1.307658240644647,1.307658240644647
78,-9.549395525229524,2.2255494425224462,-0.6345730564214909,-1.6874218885172785,1.6874218885172785
79,-9.516564792549193,2.1994891649523685,-0.7136444805530708,-2.0780292104646625,2.0780292104646625
80,-9.48669994114923,2.1712622396308823,-0.8068441944992445,-2.4349158540994664,2.4349158540994664
81,-9.460016122862044,2.1404614606803523,-0.9122613670100131,-2.6974123921973376,2.6974123921973376
82,-9.43672848952004,2.106679622223144,-1.0249156207057608,-2.7426439400280125,2.7426439400280125
83,-9.41696498655204,2.0695897615894205,-1.129676754434352,-2.226964344373036,2.226964344373036
84,-9.400250399481353,2.0294199153254393,-1.2120092796079827,-1.5732683955243698,1.5732683955243698
85,-9.385854548832013,1.986632726710171,-1.2701043720116179,-1.0212080632002403,1.0212080632002403
86,-9.373046347465813,1.9416916742104497,-1.3067255566742861,-0.5637046576939347,0.5637046576939347
87,-9.361094708244543,1.8950602362931095,-1.3242708044955391,-0.17744082869758368,0.17744082869758368
88,-9.34926854402999,1.8472018914249841,-1.3244741656465888,0.16209823511333535,0.16209823511333535
89,-9.33683690033618,1.7985800789103574,-1.309949891124703,0.4143085022005529,0.4143085022005529
90,-9.323219527528485,1.7496137458774021,-1.2871843525827198,0.48269640628142474,0.48269640628142474
91,-9.308276373608116,1.700591881124743,-1.2614146065172112,0.5246702195158041,0.5246702195158041
92,-9.291947329104223,1.6517798722397623,-1.2331862933089566,0.5740816198409959,0.5740816198409959
93,-9.27417228454597,1.6034431068098396,-1.2021801100620775,0.6321196248298524,0.6321196248298524
94,-9.254891130462514,1.5558469724223571,-1.1680323851803156,0.7001546063981589,0.7001546063981589
95,-9.234043757383015,1.5092568566646951,-1.1303316096086564,0.7797127845104708,0.7797127845104708
96,-9.21157005583663,1.4639381471242352,-1.0886170031878908,0.8724065126448518,0.8724065126448518
97,-9.187409916352518,1.4201562313883578,-1.0423809365314185,0.9797895006571046,0.9797895006571046
98,-9.161503229459838,1.3781764970444432,-0.9910779680063343,1.1030936312534276,1.1030936312534276
99,-9.133789885687746,1.3382643316798741,-0.9341444110472569,1.2427942293806802,1.2427942293806802
100,-9.104209775565407,1.3006851228820295,-0.8710334847801335,1.3979553277064438,1.3979553277064438
101,-9.072702789621975,1.2657042582382918,-0.8012715988913518,1.5653486731811872,1.5653486731811872
102,-9.039208818386605,1.2335871253360409,-0.7245399558971248,1.7384531055808397,1.7384531055808397
103,-9.003667752388463,1.2045991117626584,-0.6407875780244375,1.9063354556751473,1.9063354556751473
104,-8.966019735156038,1.1790049972155634,-0.552063920874426,1.9781771458909845,1.9781771458909845
105,-8.926265723416801,1.1569234434837075,-0.4649229157730021,1.8396744980919384,1.8396744980919384
106,-8.884546062727203,1.138138198151682,-0.38493894643221693,1.6476312296294942,1.6476312296294942
107,-8.841020547017527,1.1223862795453934,-0.3132826215472815,1.4446035696469577,1.4446035696469577
108,-8.79584897021804,1.1094047059907468,-0.2500805880001208,1.2445825310381884,1.2445825310381884
109,-8.74919112625903,1.0989304958136483,-0.1951147464919816,1.0562275873260458,1.0562275873260458
110,-8.701206809070765,1.090700667340004,-0.1479631241363282,0.8837452974546977,0.8837452974546977
111,-8.652055812583523,1.084452238895719,-0.10811130848173549,0.7281906018465721,0.7281906018465721
112,-8.601897930727587,1.0799222288067,-0.0750305821476189,0.5886584706215802,0.5886584706215802
113,-8.550892957433229,1.0768476553988526,-0.04822766492258242,0.4631693429342254,0.4631693429342254
114,-8.49920068663073,1.0749655369980828,-0.027273648087016402,0.3492426452392853,0.3492426452392853
115,-8.44698091225036,1.074012891930296,-0.01181922712861868,0.24422560230673082,0.24422560230673082
116,-8.394393428222402,1.073726738521398,-0.0016017467220735295,0.14545412382498232,0.14545412382498232
117,-8.341598028477131,1.073844095097295,0.0035520987886325573,0.050308158898494014,0.050308158898494014
118,-8.288754506944827,1.0741019799838931,0.004063371295087435,-0.030964466848225906,0.030964466848225906
119,-8.236000719386979,1.0742731785334232,0.001932115564263336,-0.049896234129846506,0.049896234129846506
120,-8.183367106515998,1.074305600873916,-0.0006895672598303085,-0.049720821203811466,0.049720821203811466
121,-8.130851285673291,1.074200670915052,-0.003295711606005844,-0.049527711200912254,0.049527711200912254
122,-8.078450865991062,1.0739598259504557,-0.00588569398923474,-0.04932168778047278,0.04932168778047278
123,-8.026163456601523,1.0735845032737532,-0.008459019452281497,-0.04910274221357239,0.04910274221357239
124,-7.9739866666368675,1.0730761401785696,-0.011015194977402819,-0.048870874619525835,0.048870874619525835
125,-7.921918105229303,1.072436173958529,-0.013553729744318298,-0.04862609402515459,0.04862609402515459
126,-7.86995538151103,1.0716660419072574,-0.016074135387700545,-0.048368418414186265,0.048368418414186265
127,-7.818096104614256,1.0707671813183801,-0.018575926253852234,-0.04809787476057908,0.04809787476057908
128,-7.76633788367118,1.0697410294855216,-0.021058619656220648,-0.04781449905139595,0.04781449905139595
129,-7.714678327814009,1.068589023702308,-0.0235217361295945,-0.04751833630054887,0.04751833630054887
130,-7.663115046174942,1.0673126012623633,-0.02596479968262436,-0.04720944054429511,0.04720944054429511
131,-7.61164564788618,1.065913199459313,-0.02838733804840535,-0.04688787483103582,0.04688787483103582
132,-7.560267742079936,1.064392255586783,-0.030788882932934046,-0.04655371119561855,0.04655371119561855
133,-7.508978937888402,1.0627512069383975,-0.0331689702610382,-0.04620703061971469,0.04620703061971469
134,-7.45777684444379,1.060991490807782,-0.035527140419624154,-0.04584792298589764,0.04584792298589764
135,-7.4066590708782964,1.0591145444885615,-0.037862938497982244,-0.04547648701414053,0.04547648701414053
136,-7.355623226324129,1.0571218052743618,-0.040175914524870085,-0.04509283019079893,0.04509283019079893
137,-7.304666919913488,1.055014710458807,-0.04246562370210277,-0.044697068680783554,0.044697068680783554
138,-7.253787760778576,1.0527946973355229,-0.04473162663448514,-0.04428932723619451,0.04428932723619451
139,-7.2029833580516,1.050463203198135,-0.04697348955586049,-0.04386973908605027,0.04386973908605027
140,-7.152251320864759,1.0480216653402674,-0.049190784550934084,-0.04343844581801965,0.04343844581801965
141,-7.101589258350258,1.045471521055546,-0.05138308977280237,-0.04299559725212505,0.04299559725212505
142,-7.050994779640302,1.0428142076375961,-0.0535499896559265,-0.04254135129914143,0.04254135129914143
143,-7.000465493867087,1.040051162380042,-0.055691075124294796,-0.042075873811468434,0.042075873811468434
144,-6.949999010162824,1.0371838225765095,-0.05780594379468676,-0.041599338425488123,0.041599338425488123
145,-6.899592937659713,1.034213625520624,-0.059894200174809516,-0.04111192639131772,0.04111192639131772
146,-6.8492448854899575,1.03114200850601,-0.06195545585608089,-0.040613826394251484,0.040613826394251484
147,-6.798952462785762,1.027970408826293,-0.06398932970101452,-0.04010523437137573,0.04010523437137573
148,-6.748713278679321,1.0247002637750973,-0.06599544802494572,-0.039586353311506034,0.039586353311506034
149,-6.698524942302851,1.0213330106460496,-0.06797344477202892,-0.039057393058337435,0.039057393058337435
150,-6.648385062788544,1.017870086732774,-0.0699229616853361,-0.03851857009348968,0.03851857009348968
151,-6.598291249268612,1.0143129293288962,-0.07184364847091926,-0.037970107324213756,0.037970107324213756
152,-6.548241110875253,1.0106629757280405,-0.07373516295576384,-0.03741223385439031,0.03741223385439031
153,-6.498232256740669,1.0069216632238327,-0.07559717123949813,-0.036845184757864476,0.036845184757864476
154,-6.448262295997066,1.003090429109898,-0.07742934783981259,-0.03626920083932356,0.03626920083932356
155,-6.398328837776647,0.9991707106798614,-0.07923137583139495,-0.03568452839201229,0.03568452839201229
156,-6.3484294912116095,0.9951639452273476,-0.08100294697843399,-0.035091418953410905,0.035091418953410905
157,-6.2985618654341655,0.9910715700459825,-0.08274376186056295,-0.03449012905091174,0.03449012905091174
158,-6.248723569576515,0.986895022429391,-0.08445352999217666,-0.03388091994871405,0.03388091994871405
159,-6.198912212770856,0.9826357396711979,-0.08613196993511925,-0.03326405738750257,0.03326405738750257
160,-6.149125404149396,0.9782951590650285,-0.08777880940466037,-0.03263981132293632,0.03263981132293632
161,-6.099360752844339,0.9738747179045079,-0.08939378536875975,-0.032008455660655126,0.032008455660655126
162,-6.049615867987887,0.9693758534832618,-0.09097664414062469,-0.03137026799079204,0.03137026799079204
163,-5.999888358712242,0.9648000030949148,-0.09252714146449155,-0.03072552931670451,0.03072552931670451
164,-5.95017583414961,0.9601486040330922,-0.09404504259465789,-0.030074523787456394,0.030074523787456394
165,-5.900475903432186,0.9554230935914187,-0.09553012236781824,-0.029417538426243565,0.029417538426243565
166,-5.850786175692183,0.95062490906352,-0.09698216526864153,-0.02875486285832968,0.02875486285832968
167,-5.801104260061801,0.9457554877430214,-0.098400965488673,-0.028086789041433503,0.028086789041433503
168,-5.751427765673242,0.9408162669235477,-0.09978632697857315,-0.027413610993163362,0.027413610993163362
169,-5.701754301658708,0.9358086838987238,-0.10113806349371278,-0.026735624521779494,0.026735624521779494
170,-5.6520814771504035,0.9307341759621752,-0.10245599863321281,-0.026053126957237525,0.026053126957237525
171,-5.602406901280532,0.9255941804075272,-0.10373996587245606,-0.025366416883590256,0.025366416883590256
172,-5.552728183181296,0.9203901345284046,-0.104989808589123,-0.024675793873147105,0.024675793873147105
173,-5.503042931984898,0.9151234756184327,-0.10620538008284122,-0.023981558223954626,0.023981558223954626
174,-5.453348756823543,0.9097956409712364,-0.10738654358849913,-0.02328401069791462,0.02328401069791462
175,-5.403643266829432,0.9044080678804414,-0.10853317228332665,-0.022583452264740893,0.022583452264740893
176,-5.35392407113477,0.8989621936396723,-0.10964514928780353,-0.02188018384528716,0.02188018384528716
177,-5.30418877887176,0.8934594555425546,-0.11072236766048013,-0.02117450606209187,0.02117450606209187
178,-5.2544349991726005,0.8879012908827131,-0.11176473038684796,-0.02046671899176237,0.02046671899176237
179,-5.2046603411695,0.8822891369537732,-0.1127674509678884,-0.019569750019437577,0.019569750019437577
180,-5.154862760868705,0.8766249442644715,-0.11370298220668504,-0.017763953085259295,0.017763953085259295
181,-5.1050418993352,0.8709131564406388,-0.11454171895233481,-0.01568843104850711,0.01568843104850711
182,-5.055197908584361,0.8651589730812441,-0.1152769480633711,-0.013619482539033067,0.013619482539033067
183,-5.005330940745876,0.8593675939543917,-0.11590886983582595,-0.011556893372875765,0.011556893372875765
184,-4.955441147949438,0.8535442188281869,-0.11643767701649568,-0.009500383281099995,0.009500383281099995
185,-4.905528682324733,0.8476940474707341,-0.11686355310739839,-0.007449668631122196,0.007449668631122196
186,-4.855593696001453,0.8418222796501383,-0.11718667224886176,-0.005404463363192028,0.005404463363192028
187,-4.805636341109288,0.8359341151345047,-0.11740719913412563,-0.0033644799092754454,0.0033644799092754454
188,-4.755656769777927,0.8300347536919375,-0.11752528895500253,-0.0013294300954826371,0.0013294300954826371
189,-4.7056551341370625,0.8241293950905421,-0.11754108737819116,0.0007009739695011336,0.0007009739695011336
190,-4.65563158631638,0.8182232390984229,-0.11745473055188681,0.002727019018972136,0.002727019018972136
191,-4.605586278445574,0.8123214854836849,-0.11726634514232957,0.0047489897653840134,0.0047489897653840134
192,-4.555519362654333,0.8064293340144331,-0.11697604840005021,0.006767168044322223,0.006767168044322223
193,-4.5054309910723465,0.8005519844587721,-0.11658394825555317,0.008781831970440345,0.008781831970440345
194,-4.455321315829303,0.7946946365848067,-0.11609014344423052,0.010793255096652587,0.010793255096652587
195,-4.405190489054893,0.7888624901606416,-0.11549472366036033,0.012801705581536357,0.012801705581536357
196,-4.35503866287881,0.7830607449543823,-0.11479776974005783,0.014807445358096817,0.014807445358096817
197,-4.30486598943074,0.7772946007341329,-0.11399935387310098,0.016810729307359683,0.016810729307359683
198,-4.254672620840376,0.7715692572679989,-0.11309953984358181,0.01881180443093929,0.01881180443093929
199,-4.204458709237404,0.7658899143240842,-0.11209838329934978,0.020810909026705834,0.020810909026705834
200,-4.154224406751516,0.7602617716704945,-0.11099593205029917,0.022808271858944205,0.022808271858944205
201,-4.103969865512405,0.7546900290753343,-0.1097922263955136,0.024804111332175565,0.024804111332175565
202,-4.053695237649756,0.7491798863067085,-0.1084872994793504,0.0267986346557829,0.0267986346557829
203,-4.0034006752932605,0.7437365431327218,-0.10708117767658554,0.02879203700994636,0.02879203700994636
204,-3.9530863305726105,0.7383651993214791,-0.10557388100669828,0.03078450070333492,0.03078450070333492
205,-3.9027523556174946,0.7330710546410854,-0.10396542357747865,0.03277619432729643,0.03277619432729643
206,-3.852398902557602,0.7278593088596453,-0.10225581405809854,0.03476727190298961,0.03476727190298961
207,-3.802026123522623,0.7227351617452635,-0.10044505618179729,0.03675787202417507,0.03675787202417507
208,-3.7516341706422485,0.7177038130660452,-0.09853314927839453,0.03874811699019406,0.03874811699019406
209,-3.7012231960461675,0.7127704625900952,-0.09652008883681562,0.04073811193553793,0.04073811193553793
210,-3.6507933518640714,0.707940310085518,-0.09440586709776248,0.042727943951603245,0.042727943951603245
211,-3.6003447902256487,0.7032185553204189,-0.09219047367679825,0.04471768119984726,0.04471768119984726
212,-3.5498776632605873,0.6986103980629021,-0.08987389621797308,0.04670737202288853,0.04670737202288853
213,-3.4993921230985823,0.6941210380810731,-0.08745612107814513,0.04869704404641348,0.04869704404641348
214,-3.4488883218693216,0.6897556751430364,-0.08493713404219891,0.05068670327771537,0.05068670327771537
215,-3.3983664117024937,0.685519509016897,-0.08231692106925934,0.05267633319985978,0.05267633319985978
216,-3.3478265447277873,0.681417739470759,-0.07959546906997705,0.054665893864404,0.054665893864404
217,-3.2972688730748967,0.6774555662727284,-0.07677276671501783,0.05665532097852407,0.05665532097852407
218,-3.2466935488735094,0.6736381891909093,-0.07384880527474026,0.058644524998053296,0.058644524998053296
219,-3.196100724253315,0.6699708079934066,-0.07082357949002745,0.06063339021704209,0.06063339021704209
220,-3.1454905513440035,0.6664586224483252,-0.06769708847428159,0.06262177386349815,0.06262177386349815
221,-3.094863182275266,0.6631068323237699,-0.06446933664637106,0.06460950520214201,0.06460950520214201
222,-3.0442187691767923,0.6599206373878458,-0.06114033469439564,0.06659638464273127,0.06659638464273127
223,-2.9935574641782714,0.6569052374086574,-0.057710100569977524,0.06858218286400823,0.06858218286400823
224,-2.9428794194093952,0.6540658321543099,-0.054178660512746675,0.07056663994757179,0.07056663994757179
225,-2.8921847869998496,0.6514076213929075,-0.05054605010458404,0.07254946453452839,0.07254946453452839
226,-2.841473719079328,0.6489358048925555,-0.04681231535309212,0.07453033299888695,0.07453033299888695
227,-2.79074636777752,0.6466555824213587,-0.042977513803687986,0.0765088886504039,0.0765088886504039
228,-2.7400028852241163,0.6445721537474219,-0.03904171567953603,0.07848474096469925,0.07848474096469925
229,-2.6892434235488034,0.64269071863885,-0.03500500504849751,0.08045746484869484,0.08045746484869484
230,-2.6384681348812746,0.6410164768637475,-0.03086748101608241,0.08242659994490827,0.08242659994490827
231,-2.587677171351219,0.6395546281902196,-0.026629258943310283,0.08439164997896231,0.08439164997896231
232,-2.536870685088326,0.6383103723863709,-0.022290471688196593,0.08635208215801214,0.08635208215801214
233,-2.4860488282222857,0.6372889092203065,-0.017851270869452644,0.08830732662260561,0.08830732662260561
234,-2.4352117528827883,0.6364954384601309,-0.013311828150829326,0.0902567759608574,0.0902567759608574
235,-2.3843596111995238,0.6359351598739491,-0.008672336544364811,0.09219978478819087,0.09219978478819087
236,-2.333492555302183,0.6356132732298662,-0.003933011730649287,0.09413566940080755,0.09413566940080755
237,-2.282610737320453,0.6355349782959865,0.0009059066060224559,0.09606370751008315,0.09606370751008315
238,-2.231714309384027,0.6357054748404151,0.005841448990127488,0.09787707444905527,0.09787707444905527
239,-2.180803512078245,0.6361296867733992,0.01070243354606799,0.09308695328625866,0.09308695328625866
240,-2.12988409823127,0.6367953475206732,0.015057673786540696,0.07798702298957255,0.07798702298957255
241,-2.0789704845975496,0.6376631711811006,0.01862298814073626,0.06206373701626234,0.06206373701626234
242,-2.028077847413379,0.6386915033329031,0.02137794323170478,0.0461880661096745,0.0461880661096745
243,-1.9772213629150528,0.6398386895543023,0.023323861647473382,0.03031732893830871,0.03031732893830871
244,-1.926416207338862,0.6410630754235199,0.024460590656535924,0.014407311089892943,0.014407311089892943
245,-1.8756775569211062,0.642323006518777,0.024786457219396704,-0.001587550002155396,0.001587550002155396
246,-1.8250205878980772,0.6435768284182958,0.0242982315300432,-0.017713995797054308,0.017713995797054308
247,-1.7744604765060688,0.6447828867002974,0.022991098869984048,-0.034019781045899346,0.034019781045899346
248,-1.7240123989813758,0.6458995269430036,0.020858639915306308,-0.05055349916133959,0.05055349916133959
249,-1.6736915315602923,0.6468850947246361,0.017892820014578106,-0.0673643849305595,0.0673643849305595
250,-1.6235130504791127,0.6476979356234163,0.014083988356557876,-0.0845020797877136,0.0845020797877136
251,-1.5734921319741306,0.6482963952175659,0.009420888375419992,-0.10201634344859543,0.10201634344859543
252,-1.5236439522816383,0.6486388190853064,0.003890681201523776,-0.11995669406881132,0.11995669406881132
253,-1.4739836876379353,0.6486835528048593,-0.0025210155400465194,-0.1383719572734003,0.1383719572734003
254,-1.4245265142793124,0.6483889419544464,-0.009849596523152699,-0.15809131600824172,0.15809131600824172
255,-1.3752840812332616,0.6477113700659518,-0.018224576684382484,-0.18209562949420938,0.18209562949420938
256,-1.3262509453997653,0.6465977129987489,-0.02777936912153445,-0.2075656049894698,0.2075656049894698
257,-1.2774164935459955,0.6449919706724215,-0.03854817484038834,-0.23323777075355692,0.23323777075355692
258,-1.2287701113234248,0.6428381423859336,-0.05053334698054716,-0.259005101478071,0.259005101478071
259,-1.1803011843835258,0.6400802274382494,-0.06373347455631062,-0.28474268383363893,0.28474268383363893
260,-1.1319990983777717,0.636662225128333,-0.07814282207599876,-0.3103065071850002,0.3103065071850002
261,-1.083853238957632,0.6325281347551486,-0.09375073745290526,-0.33553306847761133,0.33553306847761133
262,-1.0358529917745847,0.6276219556176602,-0.11054105064622667,-0.3602397001677973,0.3602397001677973
263,-0.9879877424800994,0.6218876870148321,-0.12849148346691483,-0.3842257806381537,0.3842257806381537
264,-0.9402468767256491,0.6152693282456284,-0.14757309497469548,-0.4072749700702561,0.4072749700702561
265,-0.892619780162706,0.6077108786090132,-0.16774979041086185,-0.4291585797838264,0.4291585797838264
266,-0.8450958384427433,0.5991563374039505,-0.188977924219952,-0.44964012710922335,0.44964012710922335
267,-0.7976644372172333,0.5895497039294048,-0.211206028928609,-0.4684810506830423,0.4684810506830423
268,-0.7503149621376486,0.5788349774843397,-0.2343747009916759,-0.485447465386843,0.485447465386843
269,-0.7030367988554592,0.5669561573677192,-0.2582455253367037,-0.49337333361173996,0.49337333361173996
270,-0.6558187581080548,0.5538743927840655,-0.2812432416589553,-0.4454557367533141,0.4454557367533141
271,-0.6086451087886645,0.5396863178736346,-0.3013992021063277,-0.3733180483650691,0.3733180483650691
272,-0.5614979635935672,0.5245528869505445,-0.31814103163395463,-0.3033598654507698,0.3033598654507698
273,-0.5143594221810793,0.508635443256278,-0.33153815164633815,-0.23562011355423768,0.23562011355423768
274,-0.4672115842095179,0.4920953300323181,-0.3416581384923521,-0.16984632822890766,0.16984632822890766
275,-0.4200365493371996,0.4750938905201481,-0.34855903182037595,-0.1056949627437337,0.1056949627437337
276,-0.37281641722244085,0.4577924679612507,-0.35228671290158337,-0.042765885567289684,0.042765885567289684
277,-0.3255332875235583,0.44035240559710914,-0.35287331542988315,0.019369664943681843,0.019369664943681843
278,-0.2781692598988663,0.4229350466692054,-0.3503365197015713,0.08114561093531587,0.08114561093531587
279,-0.23070643400668628,0.4057017344190244,-0.34467963681237296,0.14297991735419008,0.14297991735419008
280,-0.1831269095053326,0.3888138120880482,-0.3358924464888281,0.2052537659350765,0.2052537659350765
281,-0.1354127860531219,0.3724326229177599,-0.3239528066289344,0.26828912818561906,0.26828912818561906
282,-0.08754616330837069,0.3567195101496424,-0.3088291013811617,0.33232311366710476,0.33232311366710476
283,-0.03950914092939581,0.3418358170251788,-0.29048390442602934,0.39746707842687445,0.39746707842687445
284,0.008716177844349887,0.327942859465251,-0.2693838786776888,0.44345167325449986,0.44345167325449986
285,0.05714103613857643,0.31515119260198826,-0.24757131599693638,0.4272787996184961,0.4272787996184961
286,0.1057562270401854,0.3034153575803514,-0.22692065498802616,0.3982879719753944,0.3982879719753944
287,0.15454862766805655,0.2926600205025636,-0.20775871679446106,0.3685448233846215,0.3685448233846215
288,0.20350511514107725,0.2828098474708458,-0.19010694051445323,0.3382643646451357,0.3382643646451357
289,0.2526125665781324,0.27378950458742013,-0.17398013978427418,0.30762771917532444,0.30762771917532444
290,0.30185785909810686,0.2655236579545083,-0.15938765101590202,0.27678260968762036,0.27678260968762036
291,0.35122786981988563,0.25793697367433216,-0.14633443106544455,0.24584498236977062,0.24584498236977062
292,0.4007094758623532,0.25095411784911353,-0.13482207838580113,0.21490144418056376,0.21490144418056376
293,0.4502895543443948,0.24449975658107428,-0.124849759866658,0.18401223457191304,0.18401223457191304
294,0.49995498238489505,0.23849855597243627,-0.11641503229047899,0.15321450725388586,0.15321450725388586
295,0.5496926371027417,0.23287518212542108,-0.10951455255693338,0.1225257530892811,0.1225257530892811
296,0.5994893956168142,0.22755430114225106,-0.10414467461320108,0.09194724691567156,0.09194724691567156
297,0.6493321350459998,0.22246057912514783,-0.10030193352459044,0.06146744615871142,0.06146744615871142
298,0.699207732509184,0.21751868217633322,-0.09793866894453014,0.032850357038768915,0.032850357038768915
299,0.7491038331124663,0.21265770876890197,-0.09656363006471433,0.02200959593813683,0.02200959593813683
300,0.799015711944989,0.20785079315406513,-0.09547706929930964,0.021329243306755476,0.021329243306755476
301,0.8489430131539065,0.2030962852182558,-0.0944213807208313,0.020769495438262932,0.020769495438262932
302,0.8988854324380884,0.19839283237411984,-0.09339353565333944,0.02021053863802286,0.02021053863802286
303,0.9488426654964078,0.19373908203430298,-0.0923935085073241,0.01965236495561179,0.01965236495561179
304,0.9988144080277304,0.1891336816114517,-0.0914212739605132,0.019094965775686437,0.019094965775686437
305,1.0488003557309287,0.18457527851821165,-0.09047680698000862,0.018538331839896578,0.018538331839896578
306,1.098800204304873,0.18006252016722873,-0.08956008284371335,0.01798245326850619,0.01798245326850619
307,1.1488136494484342,0.17559405397114902,-0.08867107716106902,0.017427319581327688,0.017427319581327688
308,1.1988403868604818,0.17116852734261828,-0.08780976589308462,0.016872919719892403,0.016872919719892403
309,1.2488801122398872,0.16678458769428262,-0.08697612537168532,0.016319242067020075,0.016319242067020075
310,1.2989325212855198,0.16244088243878788,-0.08617013231837942,0.01576627446886259,0.01576627446886259
311,1.3489973096962504,0.15813605898877994,-0.08539176386223436,0.015214004254615719,0.015214004254615719
312,1.3990741731709522,0.15386876475690464,-0.08464099755720089,0.01466241825681979,0.01466241825681979
313,1.44916280740849,0.14963764715580827,-0.08391781139875809,0.014111502831932974,0.014111502831932974
314,1.4992629081077364,0.1454413535981366,-0.08322218383989927,0.013561243879654943,0.013561243879654943
315,1.5493741709675628,0.14127853149653555,-0.08255409380647087,0.013011626862816351,0.013011626862816351
316,1.5994962916868392,0.13714782826365107,-0.08191352071185573,0.012462636826853597,0.012462636826853597
317,1.649628965964435,0.1330478913121291,-0.08130044447101138,0.011914258419088304,0.011914258419088304
318,1.6997718894992218,0.12897736805461554,-0.08071484551387446,0.01136647590758783,0.01136647590758783
319,1.7499247579900696,0.12493490590375639,-0.08015670479813228,0.010819273200203391,0.010819273200203391
