index,x,y
322,-5.808900000000001,0.9739199999999997
323,-5.783900000000001,0.9739199999999997
324,-5.758900000000001,0.9739199999999997
325,-5.7339,0.9739199999999997
326,-5.7089,0.9739199999999997
327,-5.683900000000001,0.9739199999999997
328,-5.658900000000001,0.9739199999999997
329,-5.633900000000001,0.9739199999999997
330,-5.6089,0.9489199999999993
331,-5.5839,0.9489199999999993
332,-5.558900000000001,0.9489199999999993
333,-5.533900000000001,0.9489199999999993
334,-5.508900000000001,0.9489199999999993
335,-5.4839,0.9489199999999993
336,-5.4589,0.923919999999999
337,-5.433900000000001,0.923919999999999
338,-5.408900000000001,0.923919999999999
339,-5.383900000000001,0.923919999999999
340,-5.3589,0.923919999999999
341,-5.3339,0.923919999999999
342,-5.308900000000001,0.8989200000000004
343,-5.283900000000001,0.8989200000000004
344,-5.258900000000001,0.8989200000000004
345,-5.2339,0.8989200000000004
346,-5.2089,0.8989200000000004
347,-5.183900000000001,0.8989200000000004
348,-5.158900000000001,0.87392
349,-5.133900000000001,0.87392
350,-5.1089,0.87392
351,-5.0839,0.87392
352,-5.058900000000001,0.87392
353,-5.033900000000001,0.87392
354,-5.008900000000001,0.87392
355,-4.9839,0.87392
356,-4.9589,0.8489199999999997
357,-4.933900000000001,0.8489199999999997
358,-4.908900000000001,0.8489199999999997
359,-4.883900000000001,0.8489199999999997
360,-4.8589,0.8239199999999993
361,-4.8339,0.8239199999999993
362,-4.808900000000001,0.8239199999999993
363,-4.783900000000001,0.8239199999999993
364,-4.758900000000001,0.8239199999999993
365,-4.7339,0.8239199999999993
366,-4.7089,0.8239199999999993
367,-4.683900000000001,0.8239199999999993
368,-4.658900000000001,0.798919999999999
369,-4.633900000000001,0.798919999999999
370,-4.6089,0.798919999999999
371,-4.5839,0.7739200000000004
372,-4.558900000000001,0.7739200000000004
373,-4.533900000000001,0.7739200000000004
374,-4.508900000000001,0.7739200000000004
375,-4.4839,0.7739200000000004
376,-4.4589,0.7739200000000004
377,-4.433900000000001,0.7739200000000004
378,-4.408900000000001,0.74892
379,-4.383900000000001,0.74892
380,-4.3589,0.74892
381,-4.3339,0.74892
382,-4.308900000000001,0.7239199999999997
383,-4.283900000000001,0.7239199999999997
384,-4.258900000000001,0.7239199999999997
385,-4.2339,0.7239199999999997
386,-4.2089,0.7239199999999997
387,-4.183900000000001,0.7239199999999997
388,-4.158900000000001,0.7239199999999997
389,-4.133900000000001,0.7239199999999997
390,-4.1089,0.7239199999999997
391,-4.0839,0.7239199999999997
392,-4.058900000000001,0.7239199999999997
393,-4.033900000000001,0.7239199999999997
394,-4.008900000000001,0.7239199999999997
395,-3.9839,0.7239199999999997
396,-3.9589,0.7239199999999997
397,-3.9339000000000013,0.7239199999999997
398,-3.908900000000001,0.7239199999999997
399,-3.8839000000000006,0.7239199999999997
400,-3.8589,0.7239199999999997
401,-3.8339,0.7239199999999997
402,-3.8089000000000013,0.7239199999999997
403,-3.783900000000001,0.7239199999999997
404,-3.7589000000000006,0.7239199999999997
405,-3.7339,0.7239199999999997
406,-3.7089,0.7239199999999997
407,-3.6839000000000013,0.7239199999999997
408,-3.658900000000001,0.6989199999999993
409,-3.6339000000000006,0.6989199999999993
410,-3.6089,0.6989199999999993
411,-3.5839,0.6989199999999993
412,-3.5589000000000013,0.6989199999999993
413,-3.533900000000001,0.6989199999999993
414,-3.5089000000000006,0.6989199999999993
415,-3.4839,0.6989199999999993
416,-3.4589,0.673919999999999
417,-3.4339000000000013,0.673919999999999
418,-3.408900000000001,0.673919999999999
419,-3.3839000000000006,0.673919999999999
420,-3.3589,0.673919999999999
421,-3.3339,0.673919999999999
422,-3.3089000000000013,0.673919999999999
423,-3.283900000000001,0.673919999999999
424,-3.2589000000000006,0.673919999999999
425,-3.2339,0.673919999999999
426,-3.2089,0.673919999999999
427,-3.1839000000000013,0.673919999999999
428,-3.158900000000001,0.673919999999999
429,-3.1339000000000006,0.673919999999999
430,-3.1089,0.673919999999999
431,-3.0839,0.673919999999999
432,-3.0589000000000013,0.673919999999999
433,-3.033900000000001,0.673919999999999
434,-3.0089000000000006,0.673919999999999
435,-2.9839,0.673919999999999
436,-2.9589,0.673919999999999
437,-2.9339000000000013,0.673919999999999
438,-2.908900000000001,0.673919999999999
439,-2.8839000000000006,0.673919999999999
440,-2.8589,0.673919999999999
441,-2.8339,0.673919999999999
442,-2.8089000000000013,0.673919999999999
443,-2.783900000000001,0.673919999999999
444,-2.7589000000000006,0.673919999999999
445,-2.7339,0.673919999999999
446,-2.7089,0.673919999999999
447,-2.6839000000000013,0.673919999999999
448,-2.658900000000001,0.6489200000000004
449,-2.6339000000000006,0.6489200000000004
450,-2.6089,0.6489200000000004
451,-2.5839,0.6489200000000004
452,-2.5589000000000013,0.6489200000000004
453,-2.533900000000001,0.6489200000000004
454,-2.5089000000000006,0.6489200000000004
455,-2.4839,0.6489200000000004
456,-2.4589,0.6489200000000004
457,-2.4339000000000013,0.6489200000000004
458,-2.408900000000001,0.6489200000000004
459,-2.3839000000000006,0.6489200000000004
460,-2.3589,0.6489200000000004
461,-2.3339,0.6489200000000004
462,-2.3089000000000013,0.6489200000000004
463,-2.283900000000001,0.6489200000000004
464,-2.2589000000000006,0.6489200000000004
