index,x,y,yaw,curvature,curvature_abs
245,3.5579233522750475,1.1659954748257566,2.547280731182757,1.8720417254180748,1.8720417254180748
246,3.535613712421023,1.1802814811158568,2.5962027943652948,1.8181240262207363,1.8181240262207363
247,3.512557397050023,1.193522627473176,2.6433493727343444,1.725522195046044,1.725522195046044
248,3.4887923524192557,1.2057534091630149,2.68819243687195,1.6280702347820897,1.6280702347820897
249,3.464356636469037,1.2170087185652263,2.730674907084461,1.5288770602242363,1.5288770602242363
250,3.4392883071396803,1.2273234480596604,2.7707875614572535,1.4300506658820378,1.4300506658820378
251,3.413625422371501,1.2367324900261698,2.808554179819449,1.3332453998230327,1.3332453998230327
252,3.387406040104815,1.2452707368446048,2.844024342221575,1.239688985062271,1.239688985062271
253,3.360668218279934,1.2529730808948174,2.8772668037884355,1.1502317654154177,1.1502317654154177
254,3.3334500148371755,1.259874414556659,2.90836367983726,1.0654061991330568,1.0654061991330568
255,3.3057894877168525,1.2660096302099804,2.937405535511399,0.9854879393786955,0.9854879393786955
256,3.277724694798556,1.2714136202176403,2.964514339773524,0.91232204323567,0.91232204323567
257,3.249290266878072,1.2761203179126612,2.9899003284170984,0.8497096174800302,0.8497096174800302
258,3.2205081833508307,1.2801601162797385,3.013741112092191,0.7912513938299076,0.7912513938299076
259,3.1913975049128447,1.2835625915392321,3.0361064679879504,0.7353884308456251,0.7353884308456251
260,3.161977292260125,1.286357319911503,3.057045658128933,0.6821754680186716,0.6821754680186716
261,3.1322666060886832,1.2885738776169111,3.0766090634435543,0.6316037908740598,0.6316037908740598
262,3.102284507094534,1.2902418408758176,3.0948470960816983,0.5836153496340996,0.5836153496340996
263,3.072050055973687,1.291390785908582,3.111809326285529,0.5381147663181175,0.5381147663181175
264,3.0415823134221553,1.2920502889355654,3.1275437944402884,0.4949792877747084,0.4949792877747084
265,3.01090034013595,1.2922499261771276,-3.1410888276576006,0.45406684289991595,0.45406684289991595
266,2.9800231968110853,1.2920192738536296,-3.1276744101407044,0.4152224145364424,0.4152224145364424
267,2.94896994414357,1.2913879081854314,-3.1153575050247784,0.3782829547111387,0.3782829547111387
268,2.917759642829419,1.2903854053928936,-3.1041003306078103,0.3430810681850935,0.3430810681850935
269,2.8864113535646436,1.2890413416963766,-3.093868226519195,0.30944767242101945,0.30944767242101945
270,2.8549441370452553,1.2873852933162409,-3.08462975209442,0.27721381853258314,0.27721381853258314
271,2.8233770539672665,1.2854468364728464,-3.0763567484992964,0.24621183170356398,0.24621183170356398
272,2.791729165026688,1.2832555473865537,-3.0690243756353754,0.21627590371441183,0.21627590371441183
273,2.760019530919534,1.2808410022777237,-3.0626111329511496,0.18724224609383455,0.18724224609383455
274,2.728267212341816,1.2782327773667166,-3.05709887167084,0.15894889084911,0.15894889084911
