index,x,y,yaw,curvature,curvature_abs,offset_m,raceline_deviation_m,nudge_weight
14,-10.219170366482023,4.894940186610787,-2.0499171382213026,0.7001294866302967,0.7001294866302967,0.25957430422975736,0.2607063364301803,0.8418533121774014
15,-10.23263459950125,4.868348129192433,-2.0288515237922478,0.713348596108651,0.713348596108651,0.2684490237963396,0.2698259317020402,0.8495892297501385
16,-10.245540490669555,4.841454226815459,-2.007412471819096,0.7240542216059349,0.7240542216059349,0.2773636846050823,0.27902777006145285,0.8571385736024852
17,-10.25787154718774,4.814267401124947,-1.985683277860991,0.7317019804383229,0.7317019804383229,0.2863062219706874,0.2883067728957054,0.8644981123919194
18,-10.269614014097918,4.786798035926322,-1.963936215736517,0.7242209731501524,0.7242209731501524,0.29526240974993,0.29765510039393095,0.8716650038355108
19,-10.28076684116957,4.759062113917926,-1.9424447852803477,0.7136032540743088,0.7136032540743088,0.30420450875235594,0.30705243895810097,0.8786367915295028
20,-10.291332248699986,4.731076082436217,-1.9211223143088039,0.7119892273978699,0.7119892273978699,0.31310400746598543,0.31647598851470093,0.88541138298194
21,-10.301305164648914,4.702854018715288,-1.89982556252727,0.7110479841269105,0.7110479841269105,0.3219464003593028,0.32591300617800373,0.8919867163707973
22,-10.310679863580777,4.674411419332752,-1.878643691407095,0.7035899572723452,0.7035899572723452,0.330719694369332,0.33535439209869944,0.8983606679916877
23,-10.319456705395064,4.645765734723926,-1.8578318362582107,0.6857685902948026,0.6857685902948026,0.33940309800852075,0.34478570495561406,0.9045314249149696
24,-10.327645613068142,4.616936866691826,-1.8374470886995877,0.6746429812639975,0.6746429812639975,0.347966014146774,0.35418396553632614,0.9104975065987257
25,-10.33525161569056,4.587941896650378,-1.8173224979988272,0.6681007866131505,0.6681007866131505,0.3563835181708447,0.3635314083509755,0.9162577606249893
26,-10.342276419931968,4.558796173602329,-1.797465226471243,0.6566395896307868,0.6566395896307868,0.36463884653361744,0.37281421807809634,0.9218113246222102
27,-10.348726317500596,4.529516871429702,-1.778303677576489,0.6216705729171961,0.6216705729171961,0.37271570249628133,0.3820173039731685,0.9271574358960906
28,-10.354628711753723,4.500126025028683,-1.7601870695528123,0.5870699112264233,0.5870699112264233,0.38057480774644653,0.3911079884264153,0.9322955534404659
29,-10.360011577252651,4.47064384492522,-1.7428872425581288,0.5674727262007468,0.5674727262007468,0.38817485879973646,0.4000538047185783,0.9372254464551486
30,-10.364890467598784,4.441085990131794,-1.7261677161148703,0.5487728511393479,0.5487728511393479,0.3954868413051754,0.40883394720679406,0.9419471966505543
31,-10.369280694863836,4.411466856101731,-1.7101946351752921,0.5181693821863884,0.5181693821863884,0.40248652509994254,0.41742823593632206,0.9464611994351909
32,-10.373208560960647,4.381801592947808,-1.6952022730096394,0.48388253474195114,0.48388253474195114,0.4091542413802139,0.42580966822104305,0.9507681616041602
33,-10.376704043179151,4.352104644640719,-1.6810717256603998,0.4612695110851999,0.4612695110851999,0.4154732958197984,0.43395408839774813,0.95486905933428
34,-10.379787135232034,4.322387742848306,-1.667568800351278,0.44267538382144817,0.44267538382144817,0.4214276207380364,0.44184700698543466,0.9587651156420858
35,-10.382474537129172,4.292661405321989,-1.6546172956432186,0.42519199948522995,0.42519199948522995,0.4270025858234262,0.44947684933322196,0.962457817251482
36,-10.384782190093652,4.262935423175886,-1.642181996221159,0.4089814041826911,0.4089814041826911,0.43218463276527297,0.4568327458405845,0.9659489323067231
37,-10.386725109299604,4.233218808967225,-1.6301820206428046,0.3969305423972324,0.3969305423972324,0.43697033741672636,0.46390487925603285,0.9692405354753333
38,-10.38831486194377,4.203518452524104,-1.6185065596433348,0.38815941568594353,0.38815941568594353,0.44137297225244676,0.47069002400518883,0.9723351395374897
39,-10.389560245513287,4.173839834206297,-1.6070504622997213,0.38317631572284727,0.38317631572284727,0.4454054835956883,0.47719021411757345,0.9752356223370128
40,-10.390466770009368,4.144188250400044,-1.5957084205842935,0.38149925141326513,0.38149925141326513,0.44907679385456295,0.48341018192684715,0.9779451155023765
41,-10.3910371112246,4.114569016154858,-1.5843959817002515,0.3822354107079346,0.3822354107079346,0.4523980621644538,0.4893568689185511,0.9804670275881914
42,-10.391271927842165,4.0849876162925485,-1.5730252669392675,0.3865315037467416,0.3865315037467416,0.4553833016386891,0.4950387331248947,0.9828050694709495
43,-10.391168886494357,4.05544896671674,-1.561423761062323,0.39898319943713756,0.39898319943713756,0.458053141073433,0.5004670439803731,0.9849633332470625
44,-10.390718638424866,4.025956478847745,-1.5493663535836997,0.4185959743398779,0.4185959743398779,0.46043645026569197,0.5056598303732939,0.9869463569175484
45,-10.389905719791376,3.99651406663656,-1.5367189892356294,0.44022423233745794,0.44022423233745794,0.46256548307901585,0.5106400638701822,0.9887589952261393
46,-10.388713099452621,3.9671266894618813,-1.5234100474518293,0.46482034410899636,0.46482034410899636,0.46447329659641545,0.515431706941241,0.9904064208854294
47,-10.387121416813706,3.9378004750433835,-1.5093809839393753,0.490561669137085,0.490561669137085,0.4661943421344605,0.520060313893007,0.9918941463290244
48,-10.385110587942092,3.90854228965215,-1.4945960194478543,0.5177218465117559,0.5177218465117559,0.46776175245602974,0.5245516316813342,0.9932280652687219
49,-10.382659497675984,3.8793587190584033,-1.4789938752389267,0.5477744808254513,0.5477744808254513,0.46920964303812385,0.52893168673875,0.9944144997193024
50,-10.379744822975027,3.85025754090771,-1.4625075255330562,0.579630767738855,0.579630767738855,0.4705758589503105,0.5332279107848982,0.9954601355205788
51,-10.376342059173295,3.821248135473629,-1.4453331037356296,0.5963589127365434,0.5963589127365434,0.471899487122044,0.5374683482790534,0.9963720232383005
52,-10.372439908036144,3.7923398058085254,-1.4279287600719859,0.5968953458245038,0.5968953458245038,0.47319920994300746,0.5416703968386418,0.9971575941367733
53,-10.368040936736794,3.7635403774333276,-1.4105258515940844,0.5977617295350347,0.5977617295350347,0.47446235186026614,0.545839154711846,0.9978246814187252
54,-10.363147389081583,3.7348568671987006,-1.3931142596702841,0.5989440776477579,0.5989440776477579,0.47567656386652535,0.5499771553355212,0.9983815347874272
55,-10.35776123274928,3.7062960202373785,-1.3757020946816803,0.5991812806117943,0.5991812806117943,0.47684354586938643,0.5540869050604684,0.9988368099376908
56,-10.351885194565902,3.677864181170489,-1.3583254075485103,0.5977970965364342,0.5977970965364342,0.4779659688498991,0.5581704648868505,0.9991995741719805
57,-10.345523275165752,3.6495671057404246,-1.3410010651228808,0.5967706171010879,0.5967706171010879,0.4790484892867175,0.5622290792633061,0.9994793139571351
58,-10.3386790257804,3.6214100495805854,-1.3237150961611008,0.5962298588310287,0.5962298588310287,0.4801018383444924,0.566265076057054,0.9996859429869192
59,-10.331355398724579,3.5933977887555217,-1.3064514578081783,0.5961775183910573,0.5961775183910573,0.481135531917316,0.570282187986452,0.9998298066671547
60,-10.323554787089876,3.565534928173438,-1.2891950222441801,0.5965343342357596,0.5965343342357596,0.48215471556570644,0.5742847456186871,0.999921686123356
61,-10.315279079602636,3.537825927718526,-1.2719315062765806,0.5973123113168722,0.5973123113168722,0.4831642734924699,0.5782775692903069,0.9999728054844458
62,-10.30652963379944,3.5102751208914906,-1.254645930344564,0.598532898143181,0.598532898143181,0.4841666337181894,0.5822659749333188,0.9999948384664914
63,-10.297307167592574,3.482886527484806,-1.2373286195024957,0.5997938340531809,0.5997938340531809,0.485160112739519,0.5862554358096919,0.9999999139840785
64,-10.287612083691505,3.4556638927261325,-1.2200433946321025,0.596459424025017,0.596459424025017,0.48614434506637505,0.5902510287891636,1.0
65,-10.277449242811572,3.428612402224399,-1.2029044992204108,0.5897101895472469,0.5897101895472469,0.4871180997236191,0.5942530942685913,1.0
66,-10.26682689613019,3.401737996708739,-1.1859575970145775,0.5831730647944,0.5831730647944,0.4880770166704195,0.5982585244199832,1.0
67,-10.255753198846925,3.3750464578496655,-1.1691955767868079,0.5769160122009793,0.5769160122009793,0.4890190514316332,0.602264274787149,1.0
68,-10.24423610204188,3.3485433084561316,-1.1526275860994215,0.5697439718397453,0.5697439718397453,0.4899491378842143,0.6062677663626816,1.0
69,-10.232284192667608,3.322233283723194,-1.1363201615797844,0.5588808800570368,0.5588808800570368,0.4908716257925067,0.6102667806868775,1.0
70,-10.219908863821622,3.296119548577789,-1.1203384270741843,0.5471990912615579,0.5471990912615579,0.4917817572697333,0.6142571856307175,1.0
71,-10.207122095376361,3.2702046237518383,-1.1046889345165947,0.5358835431920348,0.5358835431920348,0.4926728380249009,0.6182343919350783,1.0
72,-10.193935550137486,3.2444908016300524,-1.0893626973724682,0.524827987644242,0.524827987644242,0.49353822849773604,0.6221939937084502,1.0
73,-10.180360636130931,3.2189800887372653,-1.0743653328879528,0.5131251423764673,0.5131251423764673,0.4943714603790361,0.626131707295618,1.0
74,-10.166409013621728,3.193673580296981,-1.0597168693329713,0.5006845901941672,0.5006845901941672,0.49516564730173485,0.6300429505755997,1.0
75,-10.152092710614287,3.168571571688045,-1.0454241570168405,0.4885057836471379,0.4885057836471379,0.4959130834029379,0.6339227714162529,1.0
76,-10.137423463941948,3.1436741173776324,-1.031479452199852,0.47659957727325736,0.47659957727325736,0.4966059728561043,0.6377663379995605,1.0
77,-10.122412716441922,3.1189810558001474,-1.0178738655946677,0.46503743000504444,0.46503743000504444,0.4972365399658722,0.6415689336201074,1.0
78,-10.107071569434353,3.094492057226511,-1.004596576542801,0.4538816292339993,0.4538816292339993,0.4977999301360469,0.6453259884996607,1.0
79,-10.09141065523366,3.070206535085603,-0.991640046844575,0.442840786056036,0.442840786056036,0.4982974888299665,0.64903344667287,1.0
80,-10.075440271771317,3.0461234393254983,-0.9789935413810598,0.4324278411444762,0.4324278411444762,0.4987295312002469,0.6526879141720399,1.0
81,-10.059170192085718,3.022241774115338,-0.9667810039978165,0.41280720053681474,0.41280720053681474,0.4990915342373451,0.656286330845497,1.0
82,-10.042616413409931,2.998555921560971,-0.9553137107012056,0.3808525410605018,0.3808525410605018,0.49937063829501604,0.6598209511083182,1.0
83,-10.025803098267755,2.9750538685366004,-0.944757197463096,0.34977815468435214,0.34977815468435214,0.4995451276268512,0.6632777714546091,1.0
84,-10.008753372061886,2.95172332666806,-0.9350659888908929,0.3209699243120086,0.3209699243120086,0.4996072204129009,0.6666433374674258,1.0
85,-9.991488158615303,2.9285521413766875,-0.9261795196782605,0.29408610400365026,0.29408610400365026,0.4995588778730385,0.6699066516156851,1.0
86,-9.974026666300981,2.9055285161889683,-0.9180482762881694,0.26870138932447013,0.26870138932447013,0.49939197504403504,0.673058286683615,1.0
87,-9.956386905356245,2.8826411236661236,-0.9106350054360344,0.24439427487320997,0.24439427487320997,0.49909259093812,0.6760894368225555,1.0
88,-9.938586016935929,2.8598789560859585,-0.9038985409621537,0.22186075109434578,0.22186075109434578,0.498647354026021,0.6789916918199683,1.0
89,-9.92063985135992,2.8372317303408687,-0.8977878723984021,0.20108550779197282,0.20108550779197282,0.4980470438784017,0.681757387742132,1.0
90,-9.9025627484445,2.8146895979210007,-0.8922402207110182,0.18289648812064027,0.18289648812064027,0.4972889523216471,0.6843799269527419,1.0
91,-9.884366900878273,2.792243478143383,-0.8872331472845478,0.16367301586775676,0.16367301586775676,0.49637092537595195,0.6868543738295484,1.0
92,-9.866065121736533,2.769883686906345,-0.8828016435706703,0.1430594633192755,0.1430594633192755,0.4952853645398909,0.6891752107061133,1.0
93,-9.847671115350229,2.7475997942409442,-0.8789488651130273,0.12361735021001603,0.12361735021001603,0.4940228811818317,0.6913361073806574,1.0
94,-9.829197836709962,2.7253819922911986,-0.8756314265769675,0.1060071736329821,0.1060071736329821,0.4925745486156058,0.6933312044644803,1.0
95,-9.810656918945742,2.7032212692369613,-0.8727882020109738,0.09079530591374069,0.09079530591374069,0.49093224664879775,0.6951554599772964,1.0
96,-9.792058054552056,2.681109413771861,-0.8703782011197906,0.07602189942452406,0.07602189942452406,0.4890901144737151,0.6968049614753236,1.0
97,-9.77341067270806,2.6590384742871973,-0.8684446659717212,0.057820804352603665,0.057820804352603665,0.48704320473321455,0.6982759315682009,0.999999914891517
98,-9.754728173377995,2.637000755798214,-0.8670791472237476,0.036714407265129825,0.036714407265129825,0.4847833538231021,0.699560697817051,0.9999948538011636
99,-9.73602840353422,2.614990032875768,-0.8663085325375525,0.016646483749383153,0.016646483749383153,0.48229185704806843,0.7006469829049267,0.9999728563299909
100,-9.717328563544612,2.593000655758115,-0.8660920473874083,-0.0016575452889592487,0.0016575452889592487,0.47952967265761104,0.7015223656827302,0.9999217984285651
101,-9.69864431396935,2.571027482202122,-0.8663894312927106,-0.018980658870289373,0.018980658870289373,0.47646093823753694,0.7021739886198797,0.9998300102904688
102,-9.67999044552233,2.549065697774083,-0.8671828437926723,-0.036113259332022765,0.036113259332022765,0.4730704618831253,0.7025895730279207,0.9996862702805155
103,-9.661381409523838,2.5271104609902104,-0.8684585315825313,-0.0525648250340586,0.0525648250340586,0.46934679002164187,0.7027573044057137,0.9994797993983101
104,-9.64283099982012,2.5051571902363237,-0.8701911186799722,-0.06803248130473419,0.06803248130473419,0.46528101505618674,0.7026661120713422,0.999200256075829
105,-9.624352125490137,2.4832017060884946,-0.8723526874347173,-0.08265172311655448,0.08265172311655448,0.4608705624537518,0.7023059757077792,0.9988377305738975
106,-9.605956839034013,2.4612401054668416,-0.8749157236686657,-0.09632033794984592,0.09632033794984592,0.4561139432886512,0.7016681141546043,0.9983827379643149
107,-9.587656361294904,2.439268930369634,-0.8778490522288158,-0.10888678018393878,0.10888678018393878,0.45100608414239535,0.7007447519073768,0.9978262139015566
108,-9.569461008784343,2.4172852771017213,-0.8811212313519884,-0.12048300659831965,0.12048300659831965,0.4455422381233771,0.6995291460896147,0.9971595105295018
109,-9.55138028127835,2.395286730352139,-0.8847181277903239,-0.1321905985322272,0.1321905985322272,0.43972202065445054,0.6980155314762682,0.9963743924685364
110,-9.53342350172958,2.373270758855339,-0.8886748089961385,-0.14639465215226174,0.14639465215226174,0.4335708598776705,0.6961987936500899,0.9954630310939157
111,-9.515601071971732,2.351233227312736,-0.8929663120086045,-0.15647662488206,0.15647662488206,0.4271243298252133,0.6940747046473892,0.9944179859273988
112,-9.49792059175865,2.3291720733963643,-0.8974521903822725,-0.16088880859341387,0.16088880859341387,0.4203982422422522,0.6916423700860357,0.9932322045645241
113,-9.480386072359451,2.3070882116812297,-0.9020516528424243,-0.16535789105424703,0.16535789105424703,0.41340138845797914,0.6889042151514114,0.9918990263766184
114,-9.463001473536174,2.284982569588903,-0.9067547569694471,-0.16913816293441167,0.16913816293441167,0.406142495344523,0.6858630174652645,0.9904121813150983
115,-9.445770247849666,2.262856461783808,-0.9115618515047825,-0.17370950128889084,0.17370950128889084,0.39863904047957965,0.6825222821366621,0.9887657888660087
116,-9.428696021450307,2.240710558603918,-0.9165092299393623,-0.18016016574837596,0.18016016574837596,0.3909236699915351,0.6788859432765773,0.9869543326285214
117,-9.411783099359615,2.2185441570255926,-0.9214491832886673,-0.1741814946622865,0.1741814946622865,0.3830226578850307,0.6749581466453283,0.984972629214545
118,-9.395028221010277,2.196362666417144,-0.9260648556618907,-0.15786377609490404,0.15786377609490404,0.37495702390129615,0.6707496317630678,0.9828158573392516
119,-9.37842195125003,2.1741764570333877,-0.9302232926647004,-0.1422085491788735,0.1422085491788735,0.3667536756373211,0.6662764314924392,0.9804795617207863
120,-9.361955345029179,2.1519954437663475,-0.9338888873592717,-0.12312206812579163,0.12312206812579163,0.35843910053442873,0.6615542486802802,0.9779596532280844
121,-9.345617472511636,2.1298309754537224,-0.9369389705988668,-0.0983440056638907,0.0983440056638907,0.35004733160180423,0.6566004335595046,0.9752524006969235
122,-9.329393815213725,2.107696416130213,-0.9392643141927339,-0.07103340792186842,0.07103340792186842,0.3416184465754097,0.6514351158361411,0.9723543684959758
123,-9.313268425260052,2.085605892366406,-0.9408199446568098,-0.0426299972563282,0.0426299972563282,0.33318841557643397,0.6460793694265365,0.9692624347974625
124,-9.29722499796049,2.063573849413365,-0.9415449659664625,-0.010462066913455678,0.010462066913455678,0.3247905657017004,0.6405542953777275,0.965973816941494
125,-9.281245372410547,2.0416162930672046,-0.9413349238331753,0.026064876242437737,0.026064876242437737,0.3164599973890059,0.6348821546210566,0.9624860708132124
126,-9.265309275747363,2.0197510365614444,-0.9402103234445163,0.057184709076199707,0.057184709076199707,0.308233113582549,0.6290864427629637,0.9587970872375732
127,-9.249399770953218,1.9979929368577105,-0.9383315144350869,0.08232282541123787,0.08232282541123787,0.3001406024424573,0.6231871679907712,0.9549050401881093
128,-9.233503520707409,1.9763537109201763,-0.9357927746850148,0.10687994844645576,0.10687994844645576,0.29220880633868,0.6172007225783095,0.9508083773294381
129,-9.217607863078152,1.9548446815548368,-0.9326023819619047,0.13180112651893577,0.13180112651893577,0.2844636709925721,0.611142489500473,0.9465058556119347
130,-9.201700297068834,1.9334772199563783,-0.9287537869977478,0.1572566145406961,0.1572566145406961,0.27692522132645764,0.6050272409942683,0.9419965401045122
131,-9.185768388218985,1.9122627967574573,-0.9242174415428914,0.1848334037270172,0.1848334037270172,0.26958368811225775,0.5988688893668914,0.9372797938512809
132,-9.169798852393045,1.8912135841263102,-0.9189909311433055,0.21090734934402808,0.21090734934402808,0.2624234330068518,0.5926798745429298,0.9323552378391612
133,-9.153779589589362,1.8703409014472978,-0.9131400348531622,0.23393861182278505,0.23393861182278505,0.25545492125876235,0.5864707400647464,0.9272227619919806
134,-9.137700488701189,1.849654574027327,-0.906720604066433,0.2561854840412624,0.2561854840412624,0.24868135820304688,0.5802500907457407,0.9218825317614538
135,-9.121552198884164,1.8291639657003849,-0.8997493114085369,0.27833793025435843,0.27833793025435843,0.24209064091079802,0.5740248925684325,0.9163349797994289
136,-9.105325760620996,1.8088782918962623,-0.892200863247127,0.3029345401486506,0.3029345401486506,0.2356480340972442,0.567800832081842,0.9105807976037064
137,-9.089011362686684,1.7888077935424045,-0.8839715386165157,0.3335382549983385,0.3335382549983385,0.22927420618754535,0.5615822084163243,0.904620925233276
138,-9.072596685707282,1.7689653669953764,-0.8751106533619926,0.3547220680888863,0.3547220680888863,0.22291942023879852,0.5553721062897424,0.8984565297942906
139,-9.056074417226853,1.7493595112168367,-0.8658839056153057,0.3650448087941687,0.3650448087941687,0.21657952890526494,0.5491697118339286,0.8920889974072087
140,-9.039442698816496,1.7299937279797886,-0.856455791018007,0.3736485154864087,0.3736485154864087,0.21022728998334042,0.5429703228387842,0.8855199521962964
141,-9.022700785065766,1.7108709073323176,-0.8468402287909527,0.38303272224014606,0.38303272224014606,0.20383268009251132,0.5367680211729414,0.8787513350387826
142,-9.005847605029269,1.691994166852992,-0.8370085687279879,0.3940393272652911,0.3940393272652911,0.19738681207001313,0.5305572117816805,0.8717853106378217
143,-8.98888132152835,1.673367151764611,-0.8269693672586466,0.402873793901972,0.402873793901972,0.1908871314922055,0.5243330641817979,0.8646242246171416
144,-8.97180100890627,1.6549922979088183,-0.8167859537197275,0.4089580375046265,0.4089580375046265,0.18433001136886232,0.5180904027933424,0.8572705877378941
145,-8.954606815640508,1.6368705679798343,-0.8064993969302219,0.41459096165776077,0.41459096165776077,0.1777265511767807,0.511823656528785,0.8497270610576708
146,-8.937299114905896,1.6190027262201752,-0.7960988802819754,0.4215968730120284,0.4215968730120284,0.17111601287217135,0.5055283665086527,0.8419965469158319
147,-8.919877922622712,1.6013903585573082,-0.7856130395552876,0.42493995899962544,0.42493995899962544,0.1645269839972538,0.4992021258094636,0.834082276867142
148,-8.902344638624959,1.5840332249433682,-0.7751558643695227,0.4227171258840114,0.4227171258840114,0.15795854047504154,0.49284204284076116,0.8259876599575968
149,-8.884702655112273,1.5669283616742593,-0.7648654615884292,0.4147478028166704,0.4147478028166704,0.15140393079937106,0.4864442897355389,0.8177162548395794
150,-8.866957241688628,1.5500699841156698,-0.7546774143560512,0.41768650651894806,0.41768650651894806,0.14485318448389073,0.48000427687431096,0.809271757999655
151,-8.849109084259029,1.5334571794870921,-0.7442672847454603,0.43621579552954903,0.43621579552954903,0.138305741965409,0.47352038469057306,0.8006579920607426
152,-8.831152900521168,1.5170961462319221,-0.733402610765778,0.45832696878882434,0.45832696878882434,0.1317817274751788,0.4669947184052629,0.7918789376562445
153,-8.81308255068436,1.5009949686972197,-0.7220279511276058,0.4816504561273937,0.4816504561273937,0.12530451915936025,0.4604306197094057,0.782938878075604
154,-8.794891739271613,1.485162310502602,-0.7101100104052851,0.5067728186963882,0.5067728186963882,0.11888695935535884,0.4538316345563934,0.7738422726104649
155,-8.776573736254553,1.4696076119148809,-0.6976271463951136,0.5321412755097477,0.5321412755097477,0.11253980747110898,0.4472014281873448,0.7645936986966445
156,-8.758121962878967,1.4543404061615024,-0.6845913291291684,0.5564973769911981,0.5564973769911981,0.10627388469946304,0.4405434488769453,0.7551978417774732
157,-8.73953041491372,1.4393697606580167,-0.6710670729117807,0.5766507800222975,0.5766507800222975,0.10011521452120525,0.43386071766314566,0.7456594853619818
158,-8.720794674726196,1.4247028199214715,-0.6571778257020106,0.5907592209027366,0.5907592209027366,0.09413310462143232,0.42715590908156176,0.7359835127569576
159,-8.701912445693278,1.4103440100497808,-0.6430231781000355,0.6025686086675344,0.6025686086675344,0.08838880310249701,0.42043210283454724,0.7261749574045084
160,-8.682882292359022,1.3962968347085867,-0.6286483514804174,0.6128214973498447,0.6128214973498447,0.08289733984358566,0.4136921085862585,0.7162390145661324
161,-8.663703365963372,1.3825642296858227,-0.614098049302515,0.6207667652715678,0.6207667652715678,0.07766485262722854,0.4069383567966952,0.7061810349089073
162,-8.644375592211135,1.369148212786492,-0.5994425625642023,0.624932441378698,0.624932441378698,0.07269994570096677,0.4001728623479861,0.6960065201708348
163,-8.624899946918344,1.3560491248016704,-0.5847651197838983,0.6256275094569014,0.6256275094569014,0.06802261126202927,0.3933972070561981,0.6857210681345749
164,-8.60527804375296,1.3432656217755556,-0.5701307325582317,0.6240407127755608,0.6240407127755608,0.06365105026011791,0.38661285435447573,0.6753302498572012
165,-8.58551201999977,1.3307954369009198,-0.5555855550098721,0.6205490455131261,0.6205490455131261,0.05958893903204346,0.3798211258656764,0.6648397491513811
166,-8.565604471713025,1.3186355995058483,-0.5411882475267826,0.613677407514638,0.613677407514638,0.05584229875026804,0.37302324068268927,0.6542553963150008
167,-8.545558714252879,1.3067816631367684,-0.5270704684852001,0.5986002542063497,0.5986002542063497,0.052438342595511375,0.3662203711896944,0.6435831149766458
168,-8.525379727893169,1.2952252608461257,-0.5133702666498967,0.5795680406190523,0.5795680406190523,0.04940054043775023,0.35941364938738046,0.6328288037835441
169,-8.505073222018575,1.2839562724613485,-0.5001277982527231,0.5607216914255972,0.5607216914255972,0.04670862593683758,0.3526042833527281,0.6219984814902623
170,-8.484644596615432,1.2729647971786027,-0.4872548738179997,0.5489976427197615,0.5489976427197615,0.044267347270760704,0.34579338517290686,0.6110982979322613
171,-8.464097070456273,1.2622443549674454,-0.47464879648476466,0.5387436929366162,0.5387436929366162,0.041983021281322655,0.3389813481720975,0.6001344220360726
172,-8.443433133165943,1.2517891890100223,-0.4623142939740792,0.5263775800798767,0.5263775800798767,0.039827747291275195,0.33216870960557116,0.5891130336131432
173,-8.422655476719683,1.241592580500325,-0.4502768221808653,0.5137067822894938,0.5137067822894938,0.037777818324952556,0.32535625003398627,0.5780403787282181
174,-8.401766650083417,1.2316477557638623,-0.4385331818662527,0.5014056721923584,0.5014056721923584,0.03581145378248807,0.3185450200074007,0.5669228243752334
175,-8.380768719966863,1.2219481168513142,-0.42707159442763615,0.4895540788314267,0.4895540788314267,0.03391816210862866,0.31173644704484776,0.5557667381210554
176,-8.359663246627969,1.21248727910975,-0.41589454564602424,0.47685197026005716,0.47685197026005716,0.03209748885453985,0.30493231877719024,0.544578466154821
177,-8.33845178910825,1.203258533851025,-0.4050186352655971,0.46339226770536485,0.46339226770536485,0.030356229514409694,0.29813488530646276,0.5333644308662594
178,-8.3171359032864,1.1942548890874312,-0.3944454721332733,0.4503922200598259,0.4503922200598259,0.02869342618504299,0.29134679733069857,0.522131131066522
179,-8.295716715670334,1.1854695864877074,-0.38416195405494924,0.4379204981939557,0.4379204981939557,0.027100922354094656,0.2845709278693826,0.510885046115102
180,-8.27419492016027,1.1768961384574528,-0.3741577810755406,0.42567728447581304,0.42567728447581304,0.02557232070593038,0.27781033203967137,0.49963262544275344
181,-8.25257092304469,1.1685282104846189,-0.36443708992444096,0.4127318918686285,0.4127318918686285,0.02410768652780046,0.2710682506707466,0.4883803141796733
182,-8.230845234493232,1.1603592264100417,-0.3550031447544454,0.40010338196161205,0.40010338196161205,0.022707006354761097,0.2643481752622644,0.4771346408370354
183,-8.20901811616899,1.1523828056859315,-0.34584247152299735,0.38823117176105254,0.38823117176105254,0.02136414126922262,0.2576537161738358,0.4659021293256501
184,-8.187089468023865,1.1445929689969367,-0.3369366065271636,0.3771140041927821,0.3771140041927821,0.020071883499530097,0.25098854553311484,0.4546892662193064
185,-8.165058852004782,1.136984144348071,-0.32827656733759075,0.36594636779460793,0.36594636779460793,0.018826396407688822,0.2443563734547281,0.4435024947684346
186,-8.142925680138845,1.1295507664917688,-0.31989376331634595,0.35208805941509197,0.35208805941509197,0.01763689913989143,0.23776095546461146,0.43234821533585854
187,-8.120689799100866,1.122285941377629,-0.3118231618430304,0.33789550830249304,0.33789550830249304,0.016513092466141285,0.231206168937777,0.4212328172635811
188,-8.098351048949286,1.1151826281064872,-0.3040570748842073,0.3246874767521006,0.3246874767521006,0.015451486929152769,0.2246959061483441,0.41016267843312015
189,-8.075909048572239,1.1082343172096136,-0.2965714203578704,0.3125556788253525,0.3125556788253525,0.01444549202267275,0.21823401817603164,0.39914415431437433
190,-8.053363211287945,1.1014350845964,-0.28935086233974305,0.3006688945323619,0.3006688945323619,0.013489958206207131,0.21182429911076642,0.38818357152723326
191,-8.030712863264739,1.0947791425752027,-0.2824209850765496,0.2863994197888986,0.2863994197888986,0.012588877509698185,0.2054704827756252,0.377287209122279
192,-8.007957503296526,1.0882593776134544,-0.2758252661839463,0.2708840198638881,0.2708840198638881,0.01175033529284189,0.19917622849628966,0.3664611950670549
193,-7.985096747051177,1.0818679667595892,-0.26957092637043817,0.2560812055637599,0.2560812055637599,0.010973112391433941,0.19294511993804273,0.3557115771008629
194,-7.962130168428244,1.0755974567436568,-0.2636373871982729,0.24239225716720506,0.24239225716720506,0.010251077795874135,0.1867806541982327,0.345044387031505
195,-7.939057275615568,1.0694409867764236,-0.2580072181383534,0.2291553608584548,0.2291553608584548,0.009578586242465603,0.1806862257924657,0.33446563266977025
196,-7.915877593194323,1.0633919172307158,-0.2526706376661445,0.21638978228969877,0.21638978228969877,0.008950024702520841,0.17466513365234748,0.3239812842622284
197,-7.892590428050469,1.0574437750105883,-0.24760194346091233,0.2053993369675411,0.2053993369675411,0.008359839840885383,0.16872051379003913,0.31359715768808305
198,-7.869194725626565,1.0515909985121836,-0.24271489050457629,0.1998813372592135,0.1998813372592135,0.007803616463875729,0.16285530481219315,0.3033189028221306
199,-7.84568897177366,1.0458311574480748,-0.23793162936967113,0.19540623252334782,0.19540623252334782,0.0072802666236831196,0.1570722352957662,0.29315211145791886
200,-7.822071685406312,1.0401624562735106,-0.23324379642287502,0.19061221028792835,0.19061221028792835,0.006789335107516954,0.15137394482389188,0.28310231434635125
201,-7.798341559834154,1.0345829461165381,-0.2286568581879183,0.1857178332998631,0.1857178332998631,0.0063299416608587275,0.145763011954173,0.2731749712395174
202,-7.774497288212379,1.0290906081157585,-0.22417260073411102,0.1808136631669966,0.1808136631669966,0.005900706656242507,0.14024191239762582,0.26337540180752883
203,-7.750537449532439,1.0236833798342289,-0.21979369220305298,0.1757432915328706,0.1757432915328706,0.005500438177489696,0.13481299360007534,0.25370874038970215
