policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,34,3920,3909,11.0,0.330006532030994,0.0009653356735410268,0.3331714156280531,-0.03381171225949059,6.192082146367281,2.2657757494190314,0.32105013728141785,0.6363636363636367,0.9982433915138245,0.49530738592147827,-0.3571915626525879,0.0007213371573016047,0.0009284864063374698,0.0012041996233165264,0.0009284864063374698,0.030971026048064232,0.09340101480484009,0.12440716107362126,0.03114923843741417,0.03114923843741417,0.5,True,1.0,0,0,0.12440716107362126,3.9939069882425295,0.6352558160440963,0.0226194838315675,4.11831414931615,0.6578752998756637,0.6363636363636367,4.000000000000002,0.015149735027644922,-0.3597462329979859,0.15000296910499727,0.0,0.0,0.4855437994003296,0.00014302830118849825,0.003999999999999986,0.0,0.0,0.0,0.02,0.0,0.0,0.0008939268824281134,False,False,False
model,35,3921,3909,12.0,0.36000712585199346,0.0010530934620447566,0.35615723780437525,-0.03604272135609119,6.19161799833035,2.352993107999435,0.33690783381462097,0.6545454545454548,0.9982276558876038,0.48711061477661133,-0.357636034488678,0.0007282464066520333,0.0009353864588774741,0.0012110841926187277,0.0009353864588774741,0.031149238348007202,0.09396789968013763,0.12516050710296378,0.0313382945433259,0.0313382945433259,0.5,True,1.0,0,0,0.12516050710296378,3.9938518967561096,0.6352457994102018,0.022756455836902504,4.119012403859074,0.6580022552471043,0.6545454545454548,4.100000000000001,0.01816063205489343,-0.3533121302021589,0.15000296910499727,0.0,0.0,0.47909750044345856,0.00015142922662845763,0.003999999999999986,0.0,0.0,0.0,0.02,0.0,0.0,0.0009008282369331204,False,False,False
model,36,3921,3909,12.0,0.36000712585199346,0.0010530934620447566,0.3799986077376983,-0.03832115081045469,6.191394371620288,2.4370061857947425,0.35218295454978943,0.658150808644309,0.9982276558876038,0.4786434769630432,-0.35785967111587524,0.0007282464066520333,0.0009353864588774741,0.0012110841926187277,0.0009353864588774741,0.031338293105363846,0.09462398290634155,0.12603263849057983,0.03155709829926491,0.03155709829926491,0.5,True,1.0,0,0,0.12603263849057983,3.9937968090531197,0.6352357834642036,0.022915025180105422,4.119829447543699,0.658150808644309,0.658150808644309,4.119829447543699,0.020893570626426796,-0.49340235609443217,0.0,0.0,0.0,0.4723796993494034,0.00015289752870220423,0.0007931779017479101,0.0,0.0,0.0,0.02,0.0,0.0,0.0009008282369331204,False,False,False
model,37,3922,3909,13.0,0.3900077196729929,0.0011408512505484863,0.404661123824351,-0.04062960208286715,6.191542553917571,2.5170580440262684,0.36673781275749207,0.6582793182502423,0.9982119202613831,0.46993184089660645,-0.35769158601760864,0.0007351553649641573,0.0009422861621715128,0.0012179682962596416,0.0009422861621715128,0.031557098031044006,0.09515464305877686,0.126739441323213,0.03173407346010208,0.03173407346010208,0.5,True,1.0,0,0,0.126739441323213,3.9937968090531197,0.6352357834642036,0.023043534786038725,4.1205362503763325,0.6582793182502423,0.6582793182502423,4.1205362503763325,0.023507070348912217,-0.3356097352445487,0.15000296910499727,0.0,0.0,0.46536836922168734,0.00015412170826021232,2.8272113305334302e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009077292616462006,False,False,False
model,38,3923,3909,14.0,0.42000831349399237,0.001228609039052216,0.43010435041379863,-0.04298393338713404,6.191784369721995,2.593326631498716,0.3806048333644867,0.658368011118835,0.9981961846351624,0.46097102761268616,-0.3574296832084656,0.0007420640322379768,0.000949185574427247,0.0012248520506545901,0.000949185574427247,0.03173407167196274,0.09556356072425842,0.1272823359866438,0.03187044750154019,0.03187044750154019,0.5,True,1.0,0,0,0.1272823359866438,3.993741725166949,0.6352257682121726,0.023142242906662506,4.121024061153593,0.658368011118835,0.658368011118835,4.121024061153593,0.025952203411472044,-0.3283538472682944,0.15000296910499727,0.0,0.0,0.45813424289226534,0.00015533013543263496,1.9512431090404902e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009146299542346192,False,False,False
model,39,3924,3909,15.0,0.4500089073149918,0.0013163668275559457,0.4562929099008124,-0.04536453992569724,6.192303747478889,2.665981571592766,0.3938148319721222,0.658417463096982,0.9981804490089417,0.4517892599105835,-0.3568900227546692,0.0007489724084734917,0.0009560846374370158,0.0012317352229729295,0.0009560846374370158,0.03187044709920883,0.09581044316291809,0.12760940192187464,0.031952782794833184,0.031952782794833184,0.5,True,1.0,0,0,0.12760940192187464,3.9936866451115267,0.6352157536566412,0.023201709440340845,4.121296047033401,0.658417463096982,0.658417463096982,4.121296047033401,0.02668962471783258,-0.3208471639709601,0.15000296910499727,0.0,0.0,0.45065391361713414,0.00015652267097833285,1.0879435192343578e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009215303123346545,False,False,False
model,40,3925,3909,16.0,0.4800095011359913,0.0014041246160596754,0.48318985247630547,-0.04778737548217116,6.1928376494352255,2.735187823138379,0.4063977897167206,0.6584406301643551,0.998164713382721,0.44238096475601196,-0.3563356101512909,0.0007558805518783629,0.0009629832929931581,0.0012386180460453033,0.0009629832929931581,0.03195278346538544,0.09594878554344177,0.12779189699798335,0.031998919978737835,0.031998919978737835,0.5,True,1.0,0,0,0.12779189699798335,3.993631568905969,0.6352057398010853,0.0232348903632697,4.121423465903953,0.6584406301643551,0.6584406301643551,4.121423465903953,0.02906971334928846,-0.31316465440311114,0.15000296910499727,0.0,0.0,0.44298867434263234,0.00015770439628736668,5.096754822062621e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.0009284303336062214,False,False,False
model,41,3925,3909,16.0,0.4800095011359913,0.0014041246160596754,0.5107631933560772,-0.05023126660295932,6.193598235490076,2.8010992135001542,0.4183816611766815,0.6584248948205769,0.998164713382721,0.43277499079704285,-0.3555750250816345,0.0007558805518783629,0.0009629832929931581,0.0012386180460453033,0.0009629832929931581,0.03199892118573189,0.09592647850513458,0.1277604249406834,0.03199148058146239,0.03199148058146239,0.5,True,1.0,0,0,0.1277604249406834,3.99357649657249,0.6351957266495436,0.023229168171033345,4.121336921513173,0.6584248948205769,0.6584248948205769,4.121336921513173,0.03144723510893113,-0.4552775122459139,0.0,0.0,0.0,0.43511374890804294,0.0001576977731933248,3.461775631201647e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.0009284303336062214,False,False,False
model,42,3926,3909,17.0,0.5100100949569908,0.001491882404563405,0.5389791526971565,-0.05271239782074132,6.194325363887404,2.8638685361406075,0.4297942817211151,0.6583943749315591,0.9981489777565002,0.4229647219181061,-0.3548271954059601,0.0007627884042449296,0.0009698816575109959,0.00124550040345639,0.0009698816575109959,0.03199148178100586,0.09580044448375702,0.12759256555108514,0.03194944823533297,0.03194944823533297,0.5,True,1.0,0,0,0.12759256555108514,3.99357649657249,0.6351957266495436,0.02319864828201548,4.121169062123575,0.6583943749315591,0.6583943749315591,4.121169062123575,0.03373545257018521,-0.2972558897496869,0.15000296910499727,0.0,0.0,0.4270785763859749,0.00015885677198004879,6.714375583918298e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.0009353300156938522,False,False,False
model,43,3927,3909,18.0,0.5400106887779902,0.0015796401930671348,0.56780881049869,-0.055208378931017404,6.1952501732777465,2.9236325218336465,0.4406604468822479,0.6583154116761328,0.9981332421302795,0.41297927498817444,-0.35388147830963135,0.0007696959655731916,0.0009767796145752072,0.001252382411621511,0.0009767796145752072,0.031949449330568314,0.09551702439785004,0.12721333610800992,0.03185492763668299,0.03185492763668299,0.5,True,1.0,0,0,0.12721333610800992,3.993521428110721,0.6351857142019492,0.02312969747418362,4.120734764218731,0.6583154116761328,0.6583154116761328,4.120734764218731,0.036049957918876475,-0.28906126942048005,0.15000296910499727,0.0,0.0,0.4188537895679474,0.00015999483180869346,1.737191619376688e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009422293562603353,False,False,False
model,44,3928,3909,19.0,0.5700112825989896,0.0016673979815708645,0.5972212177923922,-0.05773581815751398,6.196110647530223,2.980527952477265,0.45100507140159607,0.6582130006732924,0.9981175065040588,0.40281087160110474,-0.35299986600875854,0.0007766032358631492,0.0009836772223934531,0.001259263837710023,0.0009836772223934531,0.03185492753982544,0.09513676166534424,0.12670514012633255,0.0317281100153923,0.0317281100153923,0.5,True,1.0,0,0,0.12670514012633255,3.993466363576775,0.6351757024685045,0.023037298204787737,4.120171503703108,0.6582130006732924,0.6582130006732924,4.120171503703108,0.038295233051736634,-0.28072373352256363,0.15000296910499727,0.0,0.0,0.4104986637830734,0.0001611222564108016,2.2530420624917725e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009491283529302005,False,False,False
model,45,3929,3909,20.0,0.6000118764199891,0.0017551557700745941,0.6271918819743897,-0.060251226824527986,6.197388732327625,3.0346817729699973,0.4608512222766876,0.6580744418276069,0.9981017708778381,0.3925078809261322,-0.35170045495033264,0.0007835102151148021,0.0009905744809657335,0.0012661447981372476,0.0009905744809657335,0.0317281112074852,0.09460720419883728,0.12599812710891972,0.03155150260031223,0.03155150260031223,0.5,True,1.0,0,0,0.12599812710891972,3.993411302942918,0.6351656914441669,0.02290875038343995,4.119409430051838,0.6580744418276069,0.6580744418276069,4.119409430051838,0.04058664147905258,-0.27218297824270454,0.15000296910499727,0.0,0.0,0.40193141847848896,0.000162233327883989,3.0482946050796046e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009560270033521885,False,False,False
model,46,3930,3909,21.0,0.6300124702409886,0.0018429135585783238,0.6576973421765062,-0.06271149218806574,6.199402660108503,3.086222487638754,0.47022226452827454,0.6579288151759983,0.9980860352516174,0.3821181654930115,-0.34966498613357544,0.0007904169033281505,0.0009974715067073703,0.0012730254093185067,0.0009974715067073703,0.03155150264501572,0.09404844045639038,0.1252522372038344,0.0313651548922062,0.0313651548922062,0.5,True,1.0,0,0,0.1252522372038344,3.993356246264157,0.6351556811389376,0.022773134037060803,4.118608483467991,0.6579288151759983,0.6579288151759983,4.118608483467991,0.042720542581567794,-0.26336840978570447,0.15000296910499727,0.0,0.0,0.39311077892780305,0.00016334040170768143,3.203786335387093e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009629253051915772,False,False,False
model,47,3931,3909,22.0,0.660013064061988,0.0019306713470820535,0.6887103800895142,-0.06513380095631194,6.201736241342286,3.135278340220275,0.479141503572464,0.6577983869417906,0.9980702996253967,0.37163230776786804,-0.3473096787929535,0.0007973233005031943,0.001004367950372398,0.0012799054384231567,0.001004367950372398,0.031365156173706055,0.09355242550373077,0.1245899346428469,0.031199733905494215,0.031199733905494215,0.5,True,1.0,0,0,0.1245899346428469,3.9933011935370013,0.635145671552182,0.022652715389608526,4.117891128179848,0.6577983869417906,0.6577983869417906,4.117891128179848,0.04455992169706654,-0.25438134155912484,0.15000296910499727,0.0,0.0,0.38413326591253283,0.00016445319471437386,2.86942115257105e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009698232560614588,False,False,False
model,48,3932,3909,23.0,0.6900136578829874,0.002018429135585783,0.7202083741239202,-0.06749276929988819,6.204545066027635,3.181965059830873,0.4876300096511841,0.6576587440537603,0.9980546236038208,0.36108076572418213,-0.34447890520095825,0.0008042294066399336,0.0010112641612067819,0.0012867851182818413,0.0010112641612067819,0.031199734658002853,0.09301833808422089,0.12387694750326261,0.031021615751087667,0.031021615751087667,0.5,True,1.0,0,0,0.12387694750326261,3.993246144792419,0.6351356626895307,0.022523081364229567,4.117123092295682,0.6576587440537603,0.6576587440537603,4.117123092295682,0.04628181683908279,-0.2452399936107079,0.15000296910499727,0.0,0.0,0.37498433887958527,0.00016556104671095877,3.072143536666516e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009767208536230927,False,False,False
model,49,3933,3909,24.0,0.7200142517039869,0.002106186924089513,0.7521666398895304,-0.0698048193463042,6.207479339736855,3.22639541211135,0.49570825695991516,0.657519495150034,0.9980388879776001,0.35045427083969116,-0.3415224552154541,0.0008111352217383683,0.0010181600227952003,0.0012936642160639167,0.0010181600227952003,0.031021615490317345,0.09248585999011993,0.1231661232829324,0.030844034306705,0.030844034306705,0.5,True,1.0,0,0,0.1231661232829324,3.9931911000422553,0.6351256545531373,0.0223938405968968,4.1163572233251875,0.657519495150034,0.657519495150034,4.1163572233251875,0.04781886790931512,-0.23600051778797013,0.15000296910499727,0.0,0.0,0.3657440304756165,0.00016666815299722207,3.0634758819765295e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009836180954837703,False,False,False
model,50,3934,3909,25.0,0.7500148455249864,0.002193944712593243,0.784564740623089,-0.07204309635118306,6.210753917930953,3.2686723566693403,0.5033949613571167,0.6573637547455042,0.9980231523513794,0.33978405594825745,-0.33822551369667053,0.0008180407457984984,0.0010250554187223315,0.0013005429646000266,0.0010250554187223315,0.030844034627079964,0.09188525378704071,0.12236459179194575,0.03064373213797808,0.03064373213797808,0.5,True,1.0,0,0,0.12236459179194575,3.993136059308328,0.6351156471469687,0.022248107598535592,4.115500651100273,0.6573637547455042,0.6573637547455042,4.115500651100273,0.05005017133218707,-0.22665278967118646,0.15000296910499727,0.0,0.0,0.3563836231827736,0.00016776694535913081,3.426288899657237e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009905149793243656,False,False,False
model,51,3935,3909,26.0,0.7800154393459858,0.0022817025010969725,0.8173801858567593,-0.07422400214298022,6.214050033677324,3.308897585160235,0.5107086300849915,0.6572052481930369,0.9980074167251587,0.32906031608581543,-0.33490681648254395,0.0008249459788203239,0.001031950581818819,0.0013074212474748492,0.001031950581818819,0.030643731355667114,0.09127320349216461,0.12154784246161561,0.0304396133646369,0.0304396133646369,0.5,True,1.0,0,0,0.12154784246161561,3.9930810226000877,0.6351056404727432,0.02209960772029375,4.114628865061703,0.6572052481930369,0.6572052481930369,4.114628865061703,0.05135387456531228,-0.21724716436647218,0.15000296910499727,0.0,0.0,0.3469749569892883,0.00016886346996890865,3.487144154281197e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0009974115027490337,False,False,False
model,52,3936,3909,27.0,0.8100160331669852,0.0023694602896007022,0.8505944170597397,-0.0763198912176551,6.217615883904379,3.347163781857547,0.5176661610603333,0.6570281008202046,0.997991681098938,0.3183146119117737,-0.331318199634552,0.000831850862596184,0.0010388452792540193,0.0013142989482730627,0.0010388452792540193,0.03043961338698864,0.09058414399623871,0.12062856455840926,0.03020981202274561,0.03020981202274561,0.5,True,1.0,0,0,0.12062856455840926,3.993025989952716,0.6350956345368575,0.02193246628334714,4.113654554511125,0.6570281008202046,0.6570281008202046,4.113654554511125,0.05266527639142156,-0.20776762371210716,0.15000296910499727,0.0,0.0,0.33748123943805697,0.00016995048736243143,3.897242202310025e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0010043076633909041,False,False,False
model,53,3937,3909,28.0,0.8400166269879847,0.002457218078104432,0.8841868962803122,-0.07834757680681609,6.221146360203823,3.3835631917787863,0.5242842435836792,0.6568475024784763,0.9979760050773621,0.30753612518310547,-0.32776471972465515,0.0008387554553337395,0.0010457395110279322,0.0013211762998253107,0.0010457395110279322,0.03020981140434742,0.0898808091878891,0.11969030226723662,0.029975249864161016,0.029975249864161016,0.5,True,1.0,0,0,0.11969030226723662,3.9929709613643833,0.6350856293389788,0.021761873139497567,4.11266126363162,0.6568475024784763,0.6568475024784763,4.11266126363162,0.053879288947006984,-0.19825997414112548,0.15000296910499727,0.0,0.0,0.32797008007764816,0.00017103477778975825,3.97316351802246e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0010112034588957506,False,False,False
model,54,3938,3909,29.0,0.8700172208089842,0.0025449758666081616,0.9181407049877159,-0.08027902388379334,6.224909595387294,3.4181796604624637,0.5305781364440918,0.6566480984852813,0.9979602694511414,0.296756386756897,-0.3239783048629761,0.0008456597570329905,0.0010526335099712014,0.0013280530693009496,0.0010526335099712014,0.029975250363349915,0.08909977972507477,0.11864860480032066,0.029714776538312438,0.029714776538312438,0.5,True,1.0,0,0,0.11864860480032066,3.9929159368687266,0.6350756248852231,0.021572473600058303,4.111564541669047,0.6566480984852813,0.6566480984852813,4.111564541669047,0.05512416549761604,-0.18870386029874453,0.15000296910499727,0.0,0.0,0.31839968562126164,0.00017210923993025116,4.386887850291288e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0010180988868814017,False,False,False
model,55,3939,3909,30.0,0.9000178146299836,0.0026327336551118913,0.9524370714037793,-0.08213167016551266,6.228605419508097,3.4510972638826125,0.5365631580352783,0.6564459946545264,0.9979445338249207,0.2859635651111603,-0.32025906443595886,0.0008525637676939368,0.0010595270432531834,0.0013349293731153011,0.0010595270432531834,0.02971477620303631,0.08830757439136505,0.11759205411599483,0.029450576059520246,0.029450576059520246,0.5,True,1.0,0,0,0.11759205411599483,3.9928609164839006,0.635065621178891,0.021380373475635425,4.110452970599895,0.6564459946545264,0.6564459946545264,4.110452970599895,0.056286064545483974,-0.17914276327236198,0.15000296910499727,0.0,0.0,0.30883561819791794,0.0001731811690979747,4.446284276607315e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0010249939449945649,False,False,False
model,56,3940,3909,31.0,0.930018408450983,0.002720491443615621,0.9870605236392883,-0.08387731222202777,6.2325146945203675,3.4823920896458906,0.5422531366348267,0.6562259485292867,0.9979287981987,0.27518895268440247,-0.31632620096206665,0.0008594674291089177,0.0010664202272891998,0.0013418052112683654,0.0010664202272891998,0.02945057675242424,0.08744123578071594,0.1164368166961341,0.029161652132868768,0.029161652132868768,0.5,True,1.0,0,0,0.1164368166961341,3.992805900214943,0.6350556182208987,0.021170330308388018,4.109242716911077,0.6562259485292867,0.6562259485292867,4.109242716911077,0.057491679261933604,-0.16955352023655318,0.15000296910499727,0.0,0.0,0.2992327123880386,0.00017424343163111286,4.841014755271545e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0010318886308287643,False,False,False
