policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,lap_completed,crashed,timeout
rule,4622,8223,0,8223.0,246.69488299007853,0.7216322948661694,-44.281462571774256,37.32336847821396,0.39038868977686764,4.988673449647725,4.988673686981201,0.443657292260064,4.990353107452393,0.1071961522102356,-0.05717989429831505,0.10230895131826401,0.10840486735105515,0.11906035244464874,0.10840486735105515,0.0,0.0,0.0,4.992915630340576,0.443657292260064,0.0,4.992915630340576,0.443657292260064,0.443657292260064,4.992915630340576,-0.03816282950544914,0.16460099375801107,False,False,False
rule,4623,8224,0,8224.0,246.72488358389953,0.7217200526546731,-44.235892331824964,37.3436680382008,0.3844934681607042,4.988753317376337,4.988753318786621,0.44337256749471027,4.9890456199646,0.10585734248161316,-0.06002134457230568,0.10248184949159622,0.10863897204399109,0.11935492604970932,0.10863897204399109,0.0,0.0,0.0,4.990353107452393,0.44337256749471027,0.0,4.990353107452393,0.44337256749471027,0.44337256749471027,4.990353107452393,-0.037293691617129504,0.014896241297446326,False,False,False
rule,4624,8226,0,8226.0,246.78488477154153,0.7218955682316806,-44.19019775230445,37.36368730416396,0.37842188266036847,4.988767216364408,4.988767147064209,0.44322729110717773,4.986377716064453,0.10447140783071518,-0.05997246876358986,0.10283412784337997,0.10911278426647186,0.11994709819555283,0.10911278426647186,0.0,0.0,0.0,4.9890456199646,0.44322729110717773,0.0,4.9890456199646,0.44322729110717773,0.44322729110717773,4.9890456199646,-0.03650920171319437,0.16602579108591584,False,False,False
rule,4625,8228,0,8228.0,246.84488595918353,0.722071083808688,-44.14439345621842,37.383448688113724,0.37251062746432084,4.988312733407357,4.988312721252441,0.4429308573404948,4.983639717102051,0.1030413955450058,-0.059745658189058304,0.10319501161575317,0.10959397256374359,0.12054308503866196,0.10959397256374359,0.0,0.0,0.0,4.986377716064453,0.4429308573404948,0.0,4.986377716064453,0.4429308573404948,0.4429308573404948,4.986377716064453,-0.036155678759550516,0.1671346695359974,False,False,False
rule,4626,8229,0,8229.0,246.8748865530045,0.7221588415971918,-44.09847428506612,37.402924453045756,0.36641540608614465,4.9874239257060875,4.987423896789551,0.4426266352335612,4.982244491577148,0.10156198590993881,-0.06276509910821915,0.10337866097688675,0.10983729362487793,0.12084242701530457,0.10983729362487793,0.0,0.0,0.0,4.983639717102051,0.4426266352335612,0.0,4.983639717102051,0.4426266352335612,0.4426266352335612,4.983639717102051,-0.035362016582321326,0.017547098722028805,False,False,False
rule,4627,8231,0,8231.0,246.9348877406465,0.7223343571741992,-44.05245463577113,37.42213728706107,0.3604758285906549,4.986438797334763,4.986438751220703,0.4424716101752387,4.979403018951416,0.10005228221416473,-0.06253934651613235,0.10375234484672546,0.11032932251691818,0.12144364416599274,0.11032932251691818,0.0,0.0,0.0,4.982244491577148,0.4424716101752387,0.0,4.982244491577148,0.4424716101752387,0.4424716101752387,4.982244491577148,-0.03450614009852075,0.16882094934700398,False,False,False
rule,4628,8233,0,8233.0,246.9948889282885,0.7225098727512067,-44.00632757711039,37.44106020964222,0.3543513409937646,4.98510059228625,4.985100746154785,0.4421558909946018,4.9764933586120605,0.09847185015678406,-0.06247976794838905,0.10413447767496109,0.11082842200994492,0.12204801291227341,0.11082842200994492,0.0,0.0,0.0,4.979403018951416,0.4421558909946018,0.0,4.979403018951416,0.4421558909946018,0.4421558909946018,4.979403018951416,-0.034156084121392996,0.17000311182765374,False,False,False
rule,4629,8234,0,8234.0,247.0248895221095,0.7225976305397104,-43.96010783986201,37.45971591258132,0.3483815010174787,4.983463496441419,4.983463287353516,0.44183259540134007,4.97501277923584,0.0968799963593483,-0.06535040587186813,0.1043286994099617,0.1110805869102478,0.1223512813448906,0.1110805869102478,0.0,0.0,0.0,4.9764933586120605,0.44183259540134007,0.0,4.9764933586120605,0.44183259540134007,0.44183259540134007,4.9764933586120605,-0.03328554121325662,0.020542478375325784,False,False,False
rule,4630,8236,0,8236.0,247.0848907097515,0.7227731461167178,-43.91378796993278,37.47807761421966,0.34222700995501554,4.981856170028918,4.981856346130371,0.44166808658176,4.972002029418945,0.0952204242348671,-0.0652918666601181,0.10472339391708374,0.11159005761146545,0.12295983731746674,0.11159005761146545,0.0,0.0,0.0,4.97501277923584,0.44166808658176,0.0,4.97501277923584,0.44166808658176,0.44166808658176,4.97501277923584,-0.032885915620892256,0.17189551237689432,False,False,False
rule,4631,8237,0,8237.0,247.1148913035725,0.7228609039052216,-43.86738053605706,37.496168995754246,0.3362311073517629,4.9799819124849005,4.979981899261475,0.44133355882432723,4.9704718589782715,0.09352492541074753,-0.0681738406419754,0.10492385178804398,0.11184732615947723,0.12326504290103912,0.11184732615947723,0.0,0.0,0.0,4.972002029418945,0.44133355882432723,0.0,4.972002029418945,0.44133355882432723,0.44133355882432723,4.972002029418945,-0.03200056977566607,0.02245632665970435,False,False,False
rule,4632,8239,0,8239.0,247.1748924912145,0.7230364194822291,-43.82087810239021,37.51396330446807,0.33005395488865985,4.97817310030794,4.97817325592041,0.4411635398864746,4.9673614501953125,0.09178637713193893,-0.06810799986124039,0.1053309440612793,0.11236684769392014,0.12387712299823761,0.11236684769392014,0.0,0.0,0.0,4.9704718589782715,0.4411635398864746,0.0,4.9704718589782715,0.4411635398864746,0.4411635398864746,4.9704718589782715,-0.031199795294824344,0.17387505069520254,False,False,False
rule,4633,8241,0,8241.0,247.2348936788565,0.7232119350592365,-43.77429738524044,37.531496938920554,0.3242003318200282,4.976116724456518,4.97611665725708,0.4408179389105903,4.96418571472168,0.09001758694648743,-0.06769810616970062,0.10574621707201004,0.11289288848638535,0.12449116259813309,0.11289288848638535,0.0,0.0,0.0,4.9673614501953125,0.4408179389105903,0.0,4.9673614501953125,0.4408179389105903,0.4408179389105903,4.9673614501953125,-0.030653978494630627,0.17528740149584726,False,False,False
rule,4634,8242,0,8242.0,247.2648942726775,0.7232996928477402,-43.72765038319776,37.5487913796167,0.3189091767478354,4.973847446404952,4.973847389221191,0.44046507941352,4.962574005126953,0.08826172351837158,-0.06984966993331909,0.10595689713954926,0.11315830796957016,0.12479881942272186,0.11315830796957016,0.0,0.0,0.0,4.96418571472168,0.44046507941352,0.0,4.96418571472168,0.44046507941352,0.44046507941352,4.96418571472168,-0.02991345886428571,0.02613747960760582,False,False,False
rule,4635,8244,0,8244.0,247.3248954603195,0.7234752084247477,-43.680951738911894,37.56588178252385,0.31451987141533694,4.971703237873877,4.971703052520752,0.44028600056966144,4.959301948547363,0.08655606955289841,-0.06794384121894836,0.1063842847943306,0.11369383335113525,0.12541520595550537,0.11369383335113525,0.0,0.0,0.0,4.962574005126953,0.44028600056966144,0.0,4.962574005126953,0.44028600056966144,0.44028600056966144,4.962574005126953,-0.02942902903751534,0.1779910093437805,False,False,False
rule,4636,8246,0,8246.0,247.3848966479615,0.7236507240017551,-43.63419373197468,37.582742843267255,0.31054103190901233,4.969344512643974,4.969344615936279,0.4399224387274848,4.955966472625732,0.0848575085401535,-0.06560591608285904,0.10681964457035065,0.11423548310995102,0.1260327398777008,0.11423548310995102,0.0,0.0,0.0,4.959301948547363,0.4399224387274848,0.0,4.959301948547363,0.4399224387274848,0.4399224387274848,4.959301948547363,-0.029604806474980764,0.17982440291948987,False,False,False
rule,4637,8247,0,8247.0,247.4148972417825,0.7237384817902589,-43.58738958662818,37.599402441510165,0.30719262962612054,4.966800009432505,4.966800212860107,0.43955183029174805,4.954275608062744,0.0832265317440033,-0.06578769534826279,0.10704028606414795,0.11450854688882828,0.1263418346643448,0.11450854688882828,0.0,0.0,0.0,4.955966472625732,0.43955183029174805,0.0,4.955966472625732,0.43955183029174805,0.43955183029174805,4.955966472625732,-0.029688209804325016,0.03106691433267426,False,False,False
rule,4638,8249,0,8249.0,247.4748984294245,0.7239139973672664,-43.54053295038892,37.6158395651629,0.3040352340792507,4.964417868291976,4.964417934417725,0.439363956451416,4.950847148895264,0.08161884546279907,-0.06259507685899734,0.10748744010925293,0.11505904048681259,0.12696044147014618,0.11505904048681259,0.0,0.0,0.0,4.954275608062744,0.439363956451416,0.0,4.954275608062744,0.439363956451416,0.439363956451416,4.954275608062744,-0.030055121162882777,0.1831648815396354,False,False,False
rule,4639,8250,0,8250.0,247.5048990232455,0.72400175515577,-43.493636009026694,37.63208569160023,0.3013333837213143,4.961836717462721,4.961836814880371,0.4389830165439182,4.94911003112793,0.08006653189659119,-0.06211342662572861,0.10771392285823822,0.11533643305301666,0.12726987898349762,0.11533643305301666,0.0,0.0,0.0,4.950847148895264,0.4389830165439182,0.0,4.950847148895264,0.4389830165439182,0.4389830165439182,4.950847148895264,-0.030770319875435513,0.03444326549776962,False,False,False
rule,4640,8252,0,8252.0,247.56490021088752,0.7241772707327775,-43.44669318364446,37.64812156509062,0.29868157386928257,4.959416101721843,4.959415912628174,0.4387900034586589,4.945590496063232,0.07857721298933029,-0.05838100612163544,0.10817265510559082,0.11589538305997849,0.1278887540102005,0.11589538305997849,0.0,0.0,0.0,4.94911003112793,0.4387900034586589,0.0,4.94911003112793,0.4387900034586589,0.4387900034586589,4.94911003112793,-0.03143627447392728,0.18658214662858796,False,False,False
rule,4641,8254,0,8254.0,247.6249013985295,0.724352786309785,-43.399716690142846,37.66397977620779,0.29637218085159306,4.956786471525576,4.956786632537842,0.43839894400702584,4.94201135635376,0.07715455442667007,-0.05428282171487808,0.10863897204399109,0.11645971238613129,0.1285073459148407,0.11645971238613129,0.0,0.0,0.0,4.945590496063232,0.43839894400702584,0.0,4.945590496063232,0.43839894400702584,0.43839894400702584,4.945590496063232,-0.03214108547002245,0.1886276919003359,False,False,False
rule,4642,8255,0,8255.0,247.6549019923505,0.7244405440982887,-43.35270278505473,37.67964088399465,0.29402041242370014,4.953976244619897,4.953976154327393,0.43800126181708443,4.940199851989746,0.07579491287469864,-0.05342191457748413,0.10887494683265686,0.11674384027719498,0.1288164108991623,0.11674384027719498,0.0,0.0,0.0,4.94201135635376,0.43800126181708443,0.0,4.94201135635376,0.43800126181708443,0.43800126181708443,4.94201135635376,-0.03327830606934976,0.039913766505761714,False,False,False
rule,4643,8257,0,8257.0,247.7149031799925,0.7246160596752962,-43.30566303748367,37.69513764867556,0.2919382182937831,4.9513559747416425,4.951355934143066,0.43779998355441624,4.936533451080322,0.07453873008489609,-0.049060724675655365,0.1093524619936943,0.1173158809542656,0.12943387031555176,0.1173158809542656,0.0,0.0,0.0,4.940199851989746,0.43779998355441624,0.0,4.940199851989746,0.43779998355441624,0.43779998355441624,4.940199851989746,-0.034149140886525195,0.19202445480001595,False,False,False
rule,4644,8259,0,8259.0,247.7749043676345,0.7247915752523036,-43.258583608419166,37.710425524639575,0.2894337255800932,4.948536730741259,4.9485368728637695,0.43739260567559135,4.932809829711914,0.07331902533769608,-0.04509744420647621,0.10983729362487793,0.1178927943110466,0.13005006313323975,0.1178927943110466,0.0,0.0,0.0,4.936533451080322,0.43739260567559135,0.0,4.936533451080322,0.43739260567559135,0.43739260567559135,4.936533451080322,-0.03515658139109665,0.19386971189667437,False,False,False
rule,4645,8260,0,8260.0,247.8049049614555,0.7248793330408073,-43.21145389513046,37.72546237512277,0.28598679418662654,4.945545474165478,4.945545673370361,0.43697886996799046,4.93092679977417,0.07211986929178238,-0.04530121386051178,0.11008241027593613,0.11818300932645798,0.130357563495636,0.11818300932645798,0.0,0.0,0.0,4.932809829711914,0.43697886996799046,0.0,4.932809829711914,0.43697886996799046,0.43697886996799046,4.932809829711914,-0.03630568443393446,0.044761269349060925,False,False,False
rule,4646,8262,0,8262.0,247.8649061490975,0.7250548486178149,-43.1642852043229,37.7402805110704,0.28209394399614957,4.942765002296251,4.942765235900879,0.43676964441935223,4.927120208740234,0.07095861434936523,-0.04268893599510193,0.11057799309492111,0.11876681447029114,0.13097110390663147,0.11876681447029114,0.0,0.0,0.0,4.93092679977417,0.43676964441935223,0.0,4.93092679977417,0.43676964441935223,0.43676964441935223,4.93092679977417,-0.036781822524533006,0.1963599056448215,False,False,False
rule,4647,8263,0,8263.0,247.8949067429185,0.7251426064063186,-43.11707133564533,37.75485679609197,0.2775360646629761,4.939789362561896,4.939789295196533,0.43634668986002606,4.925196170806885,0.06980389356613159,-0.04398474842309952,0.11082842200994492,0.11906035244464874,0.13127703964710236,0.11906035244464874,0.0,0.0,0.0,4.927120208740234,0.43634668986002606,0.0,4.927120208740234,0.43634668986002606,0.43634668986002606,4.927120208740234,-0.03709743135791988,0.04686823737214714,False,False,False
rule,4648,8265,0,8265.0,247.9549079305605,0.725318121983326,-43.06982154687862,37.769217643373096,0.2727574675262356,4.937013737490093,4.937013626098633,0.43613290786743164,4.921308517456055,0.06871737539768219,-0.042219944298267365,0.11133447289466858,0.11965052038431168,0.13188689947128296,0.11965052038431168,0.0,0.0,0.0,4.925196170806885,0.43613290786743164,0.0,4.925196170806885,0.43613290786743164,0.43613290786743164,4.925196170806885,-0.037454137376532505,0.19819587615171974,False,False,False
rule,4649,8267,0,8267.0,248.0149091182025,0.7254936375603335,-43.022528649006354,37.783335473269624,0.2674962685066797,4.9340266046396195,4.934026718139648,0.4357009463840061,4.917368412017822,0.06763596832752228,-0.040911730378866196,0.11184732615947723,0.12024463713169098,0.13191668689250946,0.12024463713169098,0.0,0.0,0.0,4.921308517456055,0.4357009463840061,0.0,4.921308517456055,0.4357009463840061,0.4357009463840061,4.921308517456055,-0.03744164760386033,0.19926055622379435,False,False,False
rule,4650,8268,0,8268.0,248.0449097120235,0.7255813953488373,-42.97520265918885,37.797233127028996,0.2621595236956318,4.930858216402954,4.930858135223389,0.43526315689086914,4.915379047393799,0.0665985569357872,-0.042953893542289734,0.11210626363754272,0.12054308503866196,0.13191668689250946,0.12054308503866196,0.0,0.0,0.0,4.917368412017822,0.43526315689086914,0.0,4.917368412017822,0.43526315689086914,0.43526315689086914,4.917368412017822,-0.03753766628371478,0.04956332476735456,False,False,False
rule,4651,8270,0,8270.0,248.1049108996655,0.7257569109258447,-42.927835808679205,37.810880887104695,0.2564576792075533,4.9279140784574125,4.927914142608643,0.4350421163770888,4.911362648010254,0.06558474153280258,-0.04204656556248665,0.11262906342744827,0.12114262580871582,0.13191668689250946,0.12114262580871582,0.0,0.0,0.0,4.915379047393799,0.4350421163770888,0.0,4.915379047393799,0.4350421163770888,0.4350421163770888,4.915379047393799,-0.037330404478649666,0.2006195771909504,False,False,False
rule,4652,8272,0,8272.0,248.1649120873075,0.7259324265028522,-42.880435592224536,37.82430091136498,0.25077739170044616,4.924765996386363,4.9247660636901855,0.4345958497789171,4.907297134399414,0.06459471583366394,-0.04109068959951401,0.11315830796957016,0.12174545228481293,0.13191668689250946,0.12174545228481293,0.0,0.0,0.0,4.911362648010254,0.4345958497789171,0.0,4.911362648010254,0.4345958497789171,0.4345958497789171,4.911362648010254,-0.036996355921623085,0.20151955991494208,False,False,False
rule,4653,8273,0,8273.0,248.1949126811285,0.7260201842913558,-42.8329964098082,37.837462017619224,0.24480696134362442,4.921443418836445,4.921443462371826,0.43414412604437935,4.905246734619141,0.06362354010343552,-0.04373279586434364,0.11342529207468033,0.12204801291227341,0.13191668689250946,0.12204801291227341,0.0,0.0,0.0,4.907297134399414,0.43414412604437935,0.0,4.907297134399414,0.43414412604437935,0.43414412604437935,4.907297134399414,-0.036947470953989286,0.051619566136802145,False,False,False
rule,4654,8275,0,8275.0,248.2549138687705,0.7261956998683633,-42.78552529701267,37.85038613084207,0.23891884552892195,4.918362809498314,4.918362617492676,0.4339163038465712,4.90110969543457,0.06268008053302765,-0.042943548411130905,0.11396390199661255,0.1226552352309227,0.13191668689250946,0.1226552352309227,0.0,0.0,0.0,4.905246734619141,0.4339163038465712,0.0,4.905246734619141,0.4339163038465712,0.4339163038465712,4.905246734619141,-0.036533436633644376,0.20259115336962738,False,False,False
rule,4655,8276,0,8276.0,248.2849144625915,0.7262834576568671,-42.73801502135169,37.86304249859222,0.23279151425316325,4.91508126720339,4.91508150100708,0.4334566328260634,4.89902400970459,0.06172256916761398,-0.04572174325585365,0.11423548310995102,0.12295983731746674,0.13191668689250946,0.12295983731746674,0.0,0.0,0.0,4.90110969543457,0.4334566328260634,0.0,4.90110969543457,0.4334566328260634,0.4334566328260634,4.90110969543457,-0.03618024157094923,0.052564777972974944,False,False,False
